"Metadata_Series","Metadata_T","TrackObjects_Label","Intensity_MeanIntensity_Ratio","TrackObjects_Label_uni","RealTime","Stim_All_Ch","Stim_All_S"
10,49,17,1214.09211965708,"10_0017",98,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,49,24,1205.78540951872,"10_0024",98,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,49,25,1184.13022887448,"10_0025",98,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,49,28,1304.48982136285,"10_0028",98,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,49,29,1367.24737489185,"10_0029",98,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,49,31,1200.59390771023,"10_0031",98,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,49,32,1258.40726226053,"10_0032",98,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,49,34,1198.48424760751,"10_0034",98,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,50,1,1204.52060390321,"10_0001",100,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,50,2,1205.45904497093,"10_0002",100,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,50,3,1134.40325640134,"10_0003",100,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,50,5,1221.7726986172,"10_0005",100,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,50,4,1181.23948434683,"10_0004",100,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,50,6,1171.87667153461,"10_0006",100,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,50,9,1175.01118687221,"10_0009",100,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,50,10,1192.11596252868,"10_0010",100,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,50,11,1289.50179972388,"10_0011",100,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,50,13,1300.55589145789,"10_0013",100,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,50,15,1187.84209810145,"10_0015",100,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,50,19,1235.59532219382,"10_0019",100,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,50,17,1205.117986363,"10_0017",100,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,50,24,1203.57210790677,"10_0024",100,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,50,25,1185.52019722473,"10_0025",100,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,50,28,1296.19693032075,"10_0028",100,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,50,29,1341.39609334977,"10_0029",100,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,50,31,1205.80972247456,"10_0031",100,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,50,32,1251.36435811838,"10_0032",100,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,50,34,1224.82615072534,"10_0034",100,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,51,1,1198.96911024504,"10_0001",102,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,51,2,1210.56635522619,"10_0002",102,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,51,3,1152.15779149255,"10_0003",102,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,51,5,1219.05647523063,"10_0005",102,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,51,4,1183.74856470721,"10_0004",102,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,51,6,1141.85968399048,"10_0006",102,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,51,9,1182.07923571269,"10_0009",102,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,51,10,1199.62963908521,"10_0010",102,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,51,11,1286.92386835272,"10_0011",102,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,51,13,1305.6919142503,"10_0013",102,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,51,15,1175.26850614492,"10_0015",102,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,51,19,1235.75471826743,"10_0019",102,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,51,17,1222.81984175759,"10_0017",102,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,51,24,1187.82411177026,"10_0024",102,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,51,25,1170.76402590861,"10_0025",102,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,51,28,1296.31190859798,"10_0028",102,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,51,29,1329.1735385776,"10_0029",102,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,51,31,1188.34673572219,"10_0031",102,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,51,32,1266.93691366225,"10_0032",102,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,51,34,1215.07036349724,"10_0034",102,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,52,1,1183.54004478144,"10_0001",104,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,52,2,1194.36996448678,"10_0002",104,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,52,3,1149.43419908135,"10_0003",104,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,52,5,1208.50707817502,"10_0005",104,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,52,4,1183.38683724503,"10_0004",104,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,52,6,1129.18644627985,"10_0006",104,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,52,9,1191.82355083298,"10_0009",104,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,52,10,1196.97857300367,"10_0010",104,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,52,11,1274.01547815222,"10_0011",104,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,52,13,1319.16654584048,"10_0013",104,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,52,15,1172.84918613979,"10_0015",104,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,52,19,1240.30256995376,"10_0019",104,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,52,17,1220.34308807195,"10_0017",104,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,52,24,1195.12896599666,"10_0024",104,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,52,25,1169.69908046262,"10_0025",104,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,52,28,1289.03577060387,"10_0028",104,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,52,29,1339.68782559819,"10_0029",104,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,52,31,1204.43585800543,"10_0031",104,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,52,32,1264.73649285353,"10_0032",104,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,52,34,1203.07372945898,"10_0034",104,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,53,1,1196.20170407287,"10_0001",106,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,53,2,1203.47139699269,"10_0002",106,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,53,3,1161.15653195001,"10_0003",106,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,53,5,1211.97506194292,"10_0005",106,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,53,4,1159.84372373487,"10_0004",106,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,53,6,1141.76260018414,"10_0006",106,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,53,9,1171.9838391788,"10_0009",106,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,53,10,1194.16201279501,"10_0010",106,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,53,11,1281.19522959663,"10_0011",106,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,53,13,1295.05610604522,"10_0013",106,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,53,15,1171.95403459821,"10_0015",106,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,53,19,1237.52500695123,"10_0019",106,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,53,17,1221.48289219273,"10_0017",106,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,53,24,1197.82914106427,"10_0024",106,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,53,25,1177.20984198577,"10_0025",106,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,53,28,1280.92754307078,"10_0028",106,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,53,29,1295.34534590374,"10_0029",106,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,53,31,1216.38607659741,"10_0031",106,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,53,32,1263.76102666385,"10_0032",106,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,53,34,1177.67223754216,"10_0034",106,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,54,1,1212.35474318391,"10_0001",108,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,54,2,1211.47102425734,"10_0002",108,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,54,3,1162.01024996001,"10_0003",108,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,54,5,1212.70678746354,"10_0005",108,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,54,4,1198.40588058964,"10_0004",108,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,54,6,1143.36553102258,"10_0006",108,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,54,9,1183.38513735746,"10_0009",108,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,54,10,1209.03274938938,"10_0010",108,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,54,11,1280.85110942523,"10_0011",108,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,54,13,1278.22365793125,"10_0013",108,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,54,15,1186.61157070949,"10_0015",108,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,54,19,1224.82903968198,"10_0019",108,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,54,17,1238.35642174447,"10_0017",108,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,54,24,1205.72928670731,"10_0024",108,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,54,25,1169.49449009571,"10_0025",108,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,54,28,1268.99522843271,"10_0028",108,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,54,29,1269.48181107133,"10_0029",108,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,54,31,1209.68015258237,"10_0031",108,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,54,32,1256.1931867526,"10_0032",108,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,54,34,1175.46398814606,"10_0034",108,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,55,1,1202.35232934239,"10_0001",110,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,55,2,1206.30142504101,"10_0002",110,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,55,3,1147.27086652789,"10_0003",110,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,55,5,1209.83647296107,"10_0005",110,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,55,4,1183.54043650073,"10_0004",110,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,55,6,1128.14010270182,"10_0006",110,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,55,9,1156.64195820202,"10_0009",110,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,55,10,1205.87072122044,"10_0010",110,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,55,11,1279.91070834073,"10_0011",110,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,55,13,1270.8872452741,"10_0013",110,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,55,15,1205.20108384352,"10_0015",110,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,55,19,1204.64471296831,"10_0019",110,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,55,17,1250.55399169922,"10_0017",110,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,55,24,1212.7987674938,"10_0024",110,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,55,25,1179.99816994122,"10_0025",110,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,55,28,1262.70042885834,"10_0028",110,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,55,29,1307.08120890444,"10_0029",110,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,55,31,1226.03206973044,"10_0031",110,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,55,32,1274.68564729823,"10_0032",110,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,55,34,1176.79668777354,"10_0034",110,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,56,1,1207.72371352382,"10_0001",112,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,56,2,1208.85142175025,"10_0002",112,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,56,3,1147.76333453204,"10_0003",112,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,56,5,1213.83589081125,"10_0005",112,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,56,4,1224.68013202019,"10_0004",112,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,56,6,1139.96007040806,"10_0006",112,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,56,9,1191.42652882733,"10_0009",112,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,56,10,1211.28705009917,"10_0010",112,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,56,11,1285.87040486863,"10_0011",112,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,56,13,1263.15019481333,"10_0013",112,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,56,15,1191.24507203821,"10_0015",112,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,56,19,1209.98896534492,"10_0019",112,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,56,17,1250.96327172768,"10_0017",112,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,56,24,1210.41329709789,"10_0024",112,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,56,25,1182.17964282934,"10_0025",112,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,56,28,1260.34391864378,"10_0028",112,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,56,29,1315.58727189185,"10_0029",112,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,56,31,1231.29951612084,"10_0031",112,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,56,32,1281.62718917055,"10_0032",112,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,56,34,1193.14040798611,"10_0034",112,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,57,1,1196.96736827362,"10_0001",114,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,57,2,1215.11416442619,"10_0002",114,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,57,3,1157.93148263577,"10_0003",114,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,57,5,1205.68485343687,"10_0005",114,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,57,4,1229.57524625162,"10_0004",114,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,57,6,1143.95525503159,"10_0006",114,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,57,9,1189.91697198572,"10_0009",114,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,57,10,1219.7710492534,"10_0010",114,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,57,11,1276.36384193491,"10_0011",114,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,57,13,1267.23398301606,"10_0013",114,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,57,15,1178.41117423525,"10_0015",114,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,57,19,1202.99644943148,"10_0019",114,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,57,17,1229.21309168199,"10_0017",114,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,57,24,1207.67318532452,"10_0024",114,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,57,25,1169.82343546549,"10_0025",114,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,57,28,1260.60085264962,"10_0028",114,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,57,29,1272.39034157493,"10_0029",114,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,57,31,1245.85832690993,"10_0031",114,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,57,32,1270.76824715828,"10_0032",114,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,57,34,1191.32721770845,"10_0034",114,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,58,1,1182.55719159789,"10_0001",116,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,58,2,1203.9602585332,"10_0002",116,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,58,3,1127.10505758013,"10_0003",116,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,58,5,1197.63666659268,"10_0005",116,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,58,4,1176.64017701149,"10_0004",116,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,58,6,1139.80745453796,"10_0006",116,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,58,9,1177.38847354733,"10_0009",116,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,58,10,1221.2484887246,"10_0010",116,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,58,11,1254.59750519783,"10_0011",116,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,58,13,1281.1102508079,"10_0013",116,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,58,15,1178.19550552578,"10_0015",116,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,58,19,1204.95622569759,"10_0019",116,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,58,17,1247.1260538737,"10_0017",116,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,58,24,1205.59626209898,"10_0024",116,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,58,25,1160.08917522666,"10_0025",116,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,58,28,1203.78075967059,"10_0028",116,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,58,29,1272.48547541486,"10_0029",116,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,58,31,1231.64161071777,"10_0031",116,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,58,32,1248.9888987634,"10_0032",116,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,58,34,1179.59638417843,"10_0034",116,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,59,1,1191.15479015817,"10_0001",118,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,59,2,1211.80139907327,"10_0002",118,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,59,3,1138.65724006336,"10_0003",118,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,59,5,1211.74559449876,"10_0005",118,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,59,4,1175.47025722288,"10_0004",118,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,59,6,1130.54965648289,"10_0006",118,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,59,9,1161.07507623411,"10_0009",118,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,59,10,1234.70787704116,"10_0010",118,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,59,11,1280.8712603869,"10_0011",118,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,59,13,1281.93129748423,"10_0013",118,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,59,15,1171.35911750793,"10_0015",118,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,59,19,1198.55997891911,"10_0019",118,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,59,17,1260.51299447073,"10_0017",118,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,59,24,1210.04343009616,"10_0024",118,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,59,25,1179.40309097743,"10_0025",118,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,59,28,1212.02315718057,"10_0028",118,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,59,29,1279.17860180029,"10_0029",118,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,59,31,1220.96018477789,"10_0031",118,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,59,32,1283.86155502256,"10_0032",118,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,59,34,1183.59680065808,"10_0034",118,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,60,1,1210.47911012162,"10_0001",120,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
10,60,2,1207.20599257112,"10_0002",120,"Ch03: FGF 2.5 ng/ml 10'","S10: FGF 2.5 ng/ml 10'"
