"Metadata_Series","Metadata_T","TrackObjects_Label","Intensity_MeanIntensity_Ratio","TrackObjects_Label_uni","RealTime","Stim_All_Ch","Stim_All_S"
0,9,7,1179.46731934433,"00_0007",18,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,9,8,1198.59333663744,"00_0008",18,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,9,9,1195.03779349298,"00_0009",18,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,9,10,1206.44581220655,"00_0010",18,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,9,11,1214.09395490374,"00_0011",18,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,9,14,1181.25466318081,"00_0014",18,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,9,16,1170.91872036842,"00_0016",18,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,9,15,1217.64817621759,"00_0015",18,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,9,18,1248.57347375574,"00_0018",18,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,9,21,1146.58653927289,"00_0021",18,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,9,22,1198.24362842155,"00_0022",18,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,9,26,1160.35815129356,"00_0026",18,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,9,29,1191.36176619799,"00_0029",18,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,9,33,1184.53395727125,"00_0033",18,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,9,34,1182.44703465936,"00_0034",18,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,9,38,1231.52539306315,"00_0038",18,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,9,39,1214.32581272832,"00_0039",18,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,9,40,1207.04458990679,"00_0040",18,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,9,41,1195.69840245237,"00_0041",18,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,10,1,1228.17261371746,"00_0001",20,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,10,2,1200.46466244498,"00_0002",20,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,10,3,1246.48232172079,"00_0003",20,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,10,4,1241.36697213016,"00_0004",20,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,10,7,1195.85894076624,"00_0007",20,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,10,8,1205.37867981711,"00_0008",20,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,10,9,1208.3849907088,"00_0009",20,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,10,10,1211.57603559421,"00_0010",20,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,10,11,1210.92068671614,"00_0011",20,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,10,14,1181.04083883101,"00_0014",20,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,10,16,1194.36444889949,"00_0016",20,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,10,15,1220.10628659902,"00_0015",20,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,10,18,1275.07529694134,"00_0018",20,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,10,21,1159.15103060774,"00_0021",20,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,10,22,1212.52978790381,"00_0022",20,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,10,26,1173.74612235225,"00_0026",20,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,10,29,1198.41640203921,"00_0029",20,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,10,33,1196.93903817482,"00_0033",20,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,10,34,1180.11346109405,"00_0034",20,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,10,38,1222.71687770315,"00_0038",20,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,10,39,1220.41495975128,"00_0039",20,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,10,40,1203.60684543186,"00_0040",20,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,10,41,1210.50684549181,"00_0041",20,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,11,1,1204.62179010565,"00_0001",22,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,11,2,1183.71305934361,"00_0002",22,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,11,3,1255.10212079216,"00_0003",22,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,11,4,1222.81003986705,"00_0004",22,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,11,7,1177.76465794453,"00_0007",22,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,11,8,1206.40433019113,"00_0008",22,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,11,9,1185.99627586784,"00_0009",22,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,11,10,1197.06008197538,"00_0010",22,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,11,11,1222.03071408658,"00_0011",22,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,11,14,1196.05817526875,"00_0014",22,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,11,16,1175.50590327748,"00_0016",22,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,11,15,1211.46376607346,"00_0015",22,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,11,18,1243.59838023084,"00_0018",22,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,11,21,1144.8334550312,"00_0021",22,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,11,22,1191.82396819076,"00_0022",22,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,11,26,1160.59795988546,"00_0026",22,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,11,29,1188.73845705519,"00_0029",22,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,11,33,1176.94433333234,"00_0033",22,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,11,34,1171.82513601669,"00_0034",22,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,11,38,1217.58032730446,"00_0038",22,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,11,39,1211.50521767545,"00_0039",22,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,11,40,1184.94882436899,"00_0040",22,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,11,41,1199.30005295033,"00_0041",22,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,12,1,1220.21986142234,"00_0001",24,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,12,2,1190.78764382792,"00_0002",24,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,12,3,1248.77279962595,"00_0003",24,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,12,4,1230.58048266034,"00_0004",24,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,12,7,1181.0642483029,"00_0007",24,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,12,8,1215.5293004653,"00_0008",24,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,12,9,1189.15648035195,"00_0009",24,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,12,10,1222.6967558741,"00_0010",24,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,12,11,1221.86389549307,"00_0011",24,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,12,14,1192.60184717302,"00_0014",24,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,12,16,1171.19168690739,"00_0016",24,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,12,15,1218.66024487461,"00_0015",24,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,12,18,1245.77684567298,"00_0018",24,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,12,21,1153.35146355736,"00_0021",24,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,12,22,1190.25467839132,"00_0022",24,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,12,26,1168.56118509441,"00_0026",24,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,12,29,1188.29817127046,"00_0029",24,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,12,33,1185.02400579372,"00_0033",24,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,12,34,1162.83075390499,"00_0034",24,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,12,38,1194.41321087037,"00_0038",24,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,12,39,1217.21147448396,"00_0039",24,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,12,40,1201.1795268275,"00_0040",24,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,12,41,1205.60016246678,"00_0041",24,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,13,1,1217.56341765793,"00_0001",26,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,13,2,1190.16158211068,"00_0002",26,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,13,3,1243.09033269648,"00_0003",26,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,13,4,1232.47769992844,"00_0004",26,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,13,7,1179.51572309222,"00_0007",26,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,13,8,1209.54598846436,"00_0008",26,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,13,9,1179.7034393408,"00_0009",26,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,13,10,1211.76563420128,"00_0010",26,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,13,11,1222.6311421083,"00_0011",26,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,13,14,1180.13467083555,"00_0014",26,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,13,16,1198.28051231235,"00_0016",26,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,13,15,1216.94834421449,"00_0015",26,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,13,18,1235.7631689239,"00_0018",26,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,13,21,1142.98676641818,"00_0021",26,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,13,22,1187.92009291268,"00_0022",26,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,13,26,1167.92049274388,"00_0026",26,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,13,29,1191.57263745914,"00_0029",26,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,13,33,1181.16778391549,"00_0033",26,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,13,34,1170.27045139123,"00_0034",26,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,13,38,1161.57037965135,"00_0038",26,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,13,39,1199.2826196176,"00_0039",26,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,13,40,1196.23921348766,"00_0040",26,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,13,41,1203.11154244306,"00_0041",26,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,14,1,1225.88165557239,"00_0001",28,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,14,2,1185.86746028102,"00_0002",28,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,14,3,1248.8497491762,"00_0003",28,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,14,4,1245.68140082579,"00_0004",28,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,14,7,1178.19145395132,"00_0007",28,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,14,8,1204.74366321641,"00_0008",28,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,14,9,1167.46050852105,"00_0009",28,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,14,10,1204.83147325561,"00_0010",28,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,14,11,1220.19123296868,"00_0011",28,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,14,14,1185.52468134892,"00_0014",28,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,14,16,1176.27976980027,"00_0016",28,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,14,15,1212.43731981913,"00_0015",28,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,14,18,1242.53709916703,"00_0018",28,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,14,21,1143.79811712886,"00_0021",28,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,14,22,1192.21311235158,"00_0022",28,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,14,26,1161.10739925229,"00_0026",28,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,14,29,1184.36960796631,"00_0029",28,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,14,33,1188.44708092731,"00_0033",28,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,14,34,1172.88386978215,"00_0034",28,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,14,38,1148.08518958373,"00_0038",28,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,14,39,1210.59173036233,"00_0039",28,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,14,40,1201.90258074236,"00_0040",28,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,14,41,1213.32459546699,"00_0041",28,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,15,1,1233.00179057346,"00_0001",30,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,15,2,1184.82721293169,"00_0002",30,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,15,3,1247.46583574668,"00_0003",30,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,15,4,1249.11603053924,"00_0004",30,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,15,7,1195.48802161939,"00_0007",30,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,15,8,1210.12738137994,"00_0008",30,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,15,9,1182.86984683178,"00_0009",30,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,15,10,1217.22126784552,"00_0010",30,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,15,11,1233.53026243456,"00_0011",30,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,15,14,1187.72488130268,"00_0014",30,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,15,16,1187.46793523824,"00_0016",30,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,15,15,1210.84312125088,"00_0015",30,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,15,18,1246.36713586337,"00_0018",30,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,15,21,1144.17848209174,"00_0021",30,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,15,22,1196.6559625799,"00_0022",30,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,15,26,1164.76363020589,"00_0026",30,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,15,29,1192.7961229166,"00_0029",30,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,15,33,1190.04904065513,"00_0033",30,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,15,34,1174.2698805211,"00_0034",30,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,15,38,1135.72383071991,"00_0038",30,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,15,39,1204.63857405707,"00_0039",30,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,15,40,1202.82892488178,"00_0040",30,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,15,41,1209.41821076875,"00_0041",30,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,16,1,1228.81334779475,"00_0001",32,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,16,2,1189.23175894099,"00_0002",32,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,16,3,1241.82633661591,"00_0003",32,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,16,4,1267.69753943884,"00_0004",32,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,16,7,1178.56213321326,"00_0007",32,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,16,8,1201.23984055292,"00_0008",32,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,16,9,1204.53081463335,"00_0009",32,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,16,10,1217.24396602194,"00_0010",32,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,16,11,1218.24711914063,"00_0011",32,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,16,14,1191.50397103156,"00_0014",32,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,16,16,1201.8296694801,"00_0016",32,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,16,15,1199.9175482432,"00_0015",32,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,16,18,1237.32021849695,"00_0018",32,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,16,21,1155.40788012976,"00_0021",32,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,16,22,1203.29529853433,"00_0022",32,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,16,26,1168.52618444916,"00_0026",32,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,16,29,1203.40502799574,"00_0029",32,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,16,33,1177.1546587022,"00_0033",32,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,16,34,1176.41869754203,"00_0034",32,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,16,38,1151.20318816483,"00_0038",32,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,16,39,1199.96807757879,"00_0039",32,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,16,40,1216.16540960316,"00_0040",32,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,16,41,1203.67214972139,"00_0041",32,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,17,1,1229.29203637643,"00_0001",34,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,17,2,1189.64512080187,"00_0002",34,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,17,3,1225.29439381191,"00_0003",34,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,17,4,1254.95816006005,"00_0004",34,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,17,7,1174.7634523759,"00_0007",34,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,17,8,1213.69660411534,"00_0008",34,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,17,9,1207.08640570042,"00_0009",34,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,17,10,1212.99626744351,"00_0010",34,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,17,11,1224.03130214262,"00_0011",34,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,17,14,1195.23939833907,"00_0014",34,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,17,16,1184.21048030498,"00_0016",34,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,17,15,1205.98948715672,"00_0015",34,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,17,18,1247.49249861726,"00_0018",34,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,17,21,1139.85455350523,"00_0021",34,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,17,22,1201.19665384379,"00_0022",34,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,17,26,1167.47777146909,"00_0026",34,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,17,29,1201.96198730469,"00_0029",34,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,17,33,1175.12087381595,"00_0033",34,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,17,34,1161.03846548725,"00_0034",34,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,17,38,1154.65998250834,"00_0038",34,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,17,39,1216.75203727056,"00_0039",34,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,17,40,1226.28712104546,"00_0040",34,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,17,41,1208.50319471516,"00_0041",34,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,18,1,1232.41708452274,"00_0001",36,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,18,2,1179.63573570891,"00_0002",36,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,18,3,1223.87936070238,"00_0003",36,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,18,4,1257.18629621299,"00_0004",36,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,18,7,1167.97829314809,"00_0007",36,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,18,8,1206.25201136038,"00_0008",36,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,18,9,1201.35891866481,"00_0009",36,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,18,10,1217.97153091431,"00_0010",36,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,18,11,1220.72731783541,"00_0011",36,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,18,14,1199.78645348927,"00_0014",36,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,18,16,1201.2569321423,"00_0016",36,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,18,15,1208.05757905576,"00_0015",36,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,18,18,1242.22049344867,"00_0018",36,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,18,21,1146.09982617997,"00_0021",36,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,18,22,1202.97967046285,"00_0022",36,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,18,26,1169.0044142294,"00_0026",36,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,18,29,1204.170022431,"00_0029",36,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,18,33,1194.87812856038,"00_0033",36,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,18,34,1175.34582669394,"00_0034",36,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,18,38,1153.21677705644,"00_0038",36,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
0,18,39,1223.0303904052,"00_0039",36,"Ch01: NGF  250 ng/ml 10min","S00: NGF  250 ng/ml 10min"
