"id","group","realtime","y"
"011_0041","Ch03: NGF  2.5 ng/ml 10min",148,1.0636207329512
"011_0041","Ch03: NGF  2.5 ng/ml 10min",150,1.05281706457468
"011_0041","Ch03: NGF  2.5 ng/ml 10min",152,1.05812483797713
"011_0041","Ch03: NGF  2.5 ng/ml 10min",154,1.05880138245162
"011_0041","Ch03: NGF  2.5 ng/ml 10min",156,1.05970406009391
"011_0041","Ch03: NGF  2.5 ng/ml 10min",158,1.04630969525291
"011_0041","Ch03: NGF  2.5 ng/ml 10min",160,1.04062553220741
"011_0041","Ch03: NGF  2.5 ng/ml 10min",162,1.04884291815404
"011_0041","Ch03: NGF  2.5 ng/ml 10min",164,1.04799667542166
"011_0041","Ch03: NGF  2.5 ng/ml 10min",166,1.05461751226537
"011_0041","Ch03: NGF  2.5 ng/ml 10min",168,1.04179920963433
"011_0041","Ch03: NGF  2.5 ng/ml 10min",170,1.03659104444536
"011_0041","Ch03: NGF  2.5 ng/ml 10min",172,1.04868117331545
"011_0041","Ch03: NGF  2.5 ng/ml 10min",174,1.05152028146821
"011_0041","Ch03: NGF  2.5 ng/ml 10min",176,1.05072923412416
"011_0041","Ch03: NGF  2.5 ng/ml 10min",178,1.05981520407557
"011_0041","Ch03: NGF  2.5 ng/ml 10min",180,1.04996246099076
"011_0041","Ch03: NGF  2.5 ng/ml 10min",182,1.05210848077043
"011_0041","Ch03: NGF  2.5 ng/ml 10min",184,1.04729778369151
"011_0041","Ch03: NGF  2.5 ng/ml 10min",186,1.0383197791255
"011_0041","Ch03: NGF  2.5 ng/ml 10min",188,1.03946316735023
"011_0041","Ch03: NGF  2.5 ng/ml 10min",190,1.05113961077832
"011_0041","Ch03: NGF  2.5 ng/ml 10min",192,1.0414538069727
"011_0041","Ch03: NGF  2.5 ng/ml 10min",194,1.04732313735179
"011_0041","Ch03: NGF  2.5 ng/ml 10min",196,1.04689971587374
"011_0041","Ch03: NGF  2.5 ng/ml 10min",198,1.04149246736619
"011_0041","Ch03: NGF  2.5 ng/ml 10min",200,1.12530122395901
"011_0042","Ch03: NGF  2.5 ng/ml 10min",0,1.00937433098968
"011_0042","Ch03: NGF  2.5 ng/ml 10min",2,1.01118111697525
"011_0042","Ch03: NGF  2.5 ng/ml 10min",4,1.00953002295737
"011_0042","Ch03: NGF  2.5 ng/ml 10min",6,1.00486904641837
"011_0042","Ch03: NGF  2.5 ng/ml 10min",8,0.993429391359196
"011_0042","Ch03: NGF  2.5 ng/ml 10min",10,0.996808856795894
"011_0042","Ch03: NGF  2.5 ng/ml 10min",12,1.00887163998621
"011_0042","Ch03: NGF  2.5 ng/ml 10min",14,0.996736167318546
"011_0042","Ch03: NGF  2.5 ng/ml 10min",16,0.999674451923635
"011_0042","Ch03: NGF  2.5 ng/ml 10min",18,0.989137518526097
"011_0042","Ch03: NGF  2.5 ng/ml 10min",20,0.988745137718137
"011_0042","Ch03: NGF  2.5 ng/ml 10min",22,0.997841943526858
"011_0042","Ch03: NGF  2.5 ng/ml 10min",24,0.994363364412524
"011_0042","Ch03: NGF  2.5 ng/ml 10min",26,1.00365974764945
"011_0042","Ch03: NGF  2.5 ng/ml 10min",28,0.994967959106015
"011_0042","Ch03: NGF  2.5 ng/ml 10min",30,0.992976866118102
"011_0042","Ch03: NGF  2.5 ng/ml 10min",32,0.999867273690781
"011_0042","Ch03: NGF  2.5 ng/ml 10min",34,1.00028941951678
"011_0042","Ch03: NGF  2.5 ng/ml 10min",36,0.991216684180725
"011_0042","Ch03: NGF  2.5 ng/ml 10min",38,1.00156686182664
"011_0042","Ch03: NGF  2.5 ng/ml 10min",40,1.01489219900375
"011_0042","Ch03: NGF  2.5 ng/ml 10min",42,1.01265197529116
"011_0042","Ch03: NGF  2.5 ng/ml 10min",44,1.00326391085042
"011_0042","Ch03: NGF  2.5 ng/ml 10min",46,0.99978538683231
"011_0042","Ch03: NGF  2.5 ng/ml 10min",48,1.0168136920265
"011_0042","Ch03: NGF  2.5 ng/ml 10min",50,1.05012747224803
"011_0042","Ch03: NGF  2.5 ng/ml 10min",52,1.1041857686172
"011_0042","Ch03: NGF  2.5 ng/ml 10min",54,1.1549522366547
"011_0042","Ch03: NGF  2.5 ng/ml 10min",56,1.13005494675714
"011_0042","Ch03: NGF  2.5 ng/ml 10min",58,1.09683269211714
"011_0042","Ch03: NGF  2.5 ng/ml 10min",60,1.06270742332417
"011_0042","Ch03: NGF  2.5 ng/ml 10min",62,1.03790930696953
"011_0042","Ch03: NGF  2.5 ng/ml 10min",64,1.02510821868769
"011_0042","Ch03: NGF  2.5 ng/ml 10min",66,1.01521656884393
"011_0042","Ch03: NGF  2.5 ng/ml 10min",68,1.02363273435961
"011_0042","Ch03: NGF  2.5 ng/ml 10min",70,1.0185453660719
"011_0042","Ch03: NGF  2.5 ng/ml 10min",72,1.007522815304
"011_0042","Ch03: NGF  2.5 ng/ml 10min",74,1.01605601467182
"011_0042","Ch03: NGF  2.5 ng/ml 10min",76,1.02856890543145
"011_0042","Ch03: NGF  2.5 ng/ml 10min",78,1.01932331069499
"011_0042","Ch03: NGF  2.5 ng/ml 10min",80,1.02348251100582
"011_0042","Ch03: NGF  2.5 ng/ml 10min",82,1.02261636268754
"011_0042","Ch03: NGF  2.5 ng/ml 10min",84,1.01594099996389
"011_0042","Ch03: NGF  2.5 ng/ml 10min",86,1.02434711536594
"011_0042","Ch03: NGF  2.5 ng/ml 10min",88,1.02507970335286
"011_0042","Ch03: NGF  2.5 ng/ml 10min",90,1.02216620798251
"011_0042","Ch03: NGF  2.5 ng/ml 10min",92,1.01657506654149
"011_0042","Ch03: NGF  2.5 ng/ml 10min",94,1.02589456972051
"011_0042","Ch03: NGF  2.5 ng/ml 10min",96,1.02882122843605
"011_0042","Ch03: NGF  2.5 ng/ml 10min",98,1.05119822113317
"011_0042","Ch03: NGF  2.5 ng/ml 10min",100,1.05953973996479
"011_0042","Ch03: NGF  2.5 ng/ml 10min",102,1.06425456081844
"011_0042","Ch03: NGF  2.5 ng/ml 10min",104,1.15534832282161
"011_0042","Ch03: NGF  2.5 ng/ml 10min",106,1.19624476019286
"011_0042","Ch03: NGF  2.5 ng/ml 10min",108,1.18442119460714
"011_0042","Ch03: NGF  2.5 ng/ml 10min",110,1.14404110580344
"011_0042","Ch03: NGF  2.5 ng/ml 10min",112,1.11771929356747
"011_0042","Ch03: NGF  2.5 ng/ml 10min",114,1.08114386144759
"011_0042","Ch03: NGF  2.5 ng/ml 10min",116,1.0715257733607
"011_0042","Ch03: NGF  2.5 ng/ml 10min",118,1.06220375455072
"011_0042","Ch03: NGF  2.5 ng/ml 10min",120,1.06828047144193
"011_0042","Ch03: NGF  2.5 ng/ml 10min",122,1.06457787946967
"011_0042","Ch03: NGF  2.5 ng/ml 10min",124,1.05464455256356
"011_0042","Ch03: NGF  2.5 ng/ml 10min",126,1.05930203312192
"011_0042","Ch03: NGF  2.5 ng/ml 10min",128,1.05838256910027
"011_0042","Ch03: NGF  2.5 ng/ml 10min",130,1.06279137140425
"011_0042","Ch03: NGF  2.5 ng/ml 10min",132,1.05310127303119
"011_0042","Ch03: NGF  2.5 ng/ml 10min",134,1.05185034039864
"011_0042","Ch03: NGF  2.5 ng/ml 10min",136,1.05066977891246
"011_0042","Ch03: NGF  2.5 ng/ml 10min",138,1.0526623324258
"011_0042","Ch03: NGF  2.5 ng/ml 10min",140,1.06255630897066
"011_0042","Ch03: NGF  2.5 ng/ml 10min",142,1.06224948167984
"011_0042","Ch03: NGF  2.5 ng/ml 10min",144,1.05932392443173
"011_0042","Ch03: NGF  2.5 ng/ml 10min",146,1.05685645864318
"011_0042","Ch03: NGF  2.5 ng/ml 10min",148,1.0525003741937
"011_0042","Ch03: NGF  2.5 ng/ml 10min",150,1.06533478277849
"011_0042","Ch03: NGF  2.5 ng/ml 10min",152,1.07180374980777
"011_0042","Ch03: NGF  2.5 ng/ml 10min",154,1.05810828309411
"011_0042","Ch03: NGF  2.5 ng/ml 10min",156,1.05516004004509
"011_0042","Ch03: NGF  2.5 ng/ml 10min",158,1.0573271833588
"011_0042","Ch03: NGF  2.5 ng/ml 10min",160,1.05493563942268
"011_0042","Ch03: NGF  2.5 ng/ml 10min",162,1.05987042990362
"011_0042","Ch03: NGF  2.5 ng/ml 10min",164,1.06458166603644
"011_0042","Ch03: NGF  2.5 ng/ml 10min",166,1.04766681271382
"011_0042","Ch03: NGF  2.5 ng/ml 10min",168,1.05279578336418
"011_0042","Ch03: NGF  2.5 ng/ml 10min",170,1.06422278510176
"011_0042","Ch03: NGF  2.5 ng/ml 10min",172,1.05536080095896
"011_0042","Ch03: NGF  2.5 ng/ml 10min",174,1.06808012080506
"011_0042","Ch03: NGF  2.5 ng/ml 10min",176,1.0623516612706
"011_0042","Ch03: NGF  2.5 ng/ml 10min",178,1.06221162531144
"011_0042","Ch03: NGF  2.5 ng/ml 10min",180,1.05405036742368
"011_0042","Ch03: NGF  2.5 ng/ml 10min",182,1.055794413984
"011_0042","Ch03: NGF  2.5 ng/ml 10min",184,1.06643855040452
"011_0042","Ch03: NGF  2.5 ng/ml 10min",186,1.06861798110898
"011_0042","Ch03: NGF  2.5 ng/ml 10min",188,1.06798209265146
"011_0042","Ch03: NGF  2.5 ng/ml 10min",190,1.05537598458091
"011_0042","Ch03: NGF  2.5 ng/ml 10min",192,1.06242374389408
"011_0042","Ch03: NGF  2.5 ng/ml 10min",194,1.05659433452548
"011_0042","Ch03: NGF  2.5 ng/ml 10min",196,1.06697573154101
"011_0042","Ch03: NGF  2.5 ng/ml 10min",198,1.0661255429114
"011_0042","Ch03: NGF  2.5 ng/ml 10min",200,1.03986792718629
"012_0006","Ch04: NGF  0.25 ng/ml 10min",0,0.999640438663612
"012_0006","Ch04: NGF  0.25 ng/ml 10min",2,1.01002100227999
"012_0006","Ch04: NGF  0.25 ng/ml 10min",4,0.999079897586931
"012_0006","Ch04: NGF  0.25 ng/ml 10min",6,1.00413713171449
"012_0006","Ch04: NGF  0.25 ng/ml 10min",8,0.989108099895735
"012_0006","Ch04: NGF  0.25 ng/ml 10min",10,1.00329542754619
"012_0006","Ch04: NGF  0.25 ng/ml 10min",12,0.996641259259682
"012_0006","Ch04: NGF  0.25 ng/ml 10min",14,1.00060609628825
"012_0006","Ch04: NGF  0.25 ng/ml 10min",16,0.993655037427653
"012_0006","Ch04: NGF  0.25 ng/ml 10min",18,0.99003782108261
"012_0006","Ch04: NGF  0.25 ng/ml 10min",20,1.00474750795094
"012_0006","Ch04: NGF  0.25 ng/ml 10min",22,1.00109827103681
"012_0006","Ch04: NGF  0.25 ng/ml 10min",24,1.00146477379758
"012_0006","Ch04: NGF  0.25 ng/ml 10min",26,1.00991446756361
"012_0006","Ch04: NGF  0.25 ng/ml 10min",28,0.997393208025352
"012_0006","Ch04: NGF  0.25 ng/ml 10min",30,0.998809439237113
"012_0006","Ch04: NGF  0.25 ng/ml 10min",32,1.00327542872552
"012_0006","Ch04: NGF  0.25 ng/ml 10min",34,0.996235005988002
"012_0006","Ch04: NGF  0.25 ng/ml 10min",36,0.998300040908544
"012_0006","Ch04: NGF  0.25 ng/ml 10min",38,1.00499808882733
"012_0006","Ch04: NGF  0.25 ng/ml 10min",40,0.997541556194068
"012_0006","Ch04: NGF  0.25 ng/ml 10min",42,1.00901197287309
"012_0006","Ch04: NGF  0.25 ng/ml 10min",44,0.999619231540695
"012_0006","Ch04: NGF  0.25 ng/ml 10min",46,1.00472227899958
"012_0006","Ch04: NGF  0.25 ng/ml 10min",48,0.997922841360457
"012_0006","Ch04: NGF  0.25 ng/ml 10min",50,0.983516695521412
"012_0006","Ch04: NGF  0.25 ng/ml 10min",52,0.976851522190236
"012_0006","Ch04: NGF  0.25 ng/ml 10min",54,0.984929051593363
"012_0006","Ch04: NGF  0.25 ng/ml 10min",56,0.970307758418504
"012_0006","Ch04: NGF  0.25 ng/ml 10min",58,0.978463063698766
"012_0006","Ch04: NGF  0.25 ng/ml 10min",60,0.982462416535616
"012_0006","Ch04: NGF  0.25 ng/ml 10min",62,0.972304520000469
"012_0006","Ch04: NGF  0.25 ng/ml 10min",64,0.984109958191509
"012_0006","Ch04: NGF  0.25 ng/ml 10min",66,0.978860017950844
"012_0006","Ch04: NGF  0.25 ng/ml 10min",68,0.976559886764509
"012_0006","Ch04: NGF  0.25 ng/ml 10min",70,0.985699900668589
"012_0006","Ch04: NGF  0.25 ng/ml 10min",72,0.979762839268853
"012_0006","Ch04: NGF  0.25 ng/ml 10min",74,0.985459744034986
"012_0006","Ch04: NGF  0.25 ng/ml 10min",76,0.989631144872812
"012_0006","Ch04: NGF  0.25 ng/ml 10min",78,0.999546855339981
"012_0006","Ch04: NGF  0.25 ng/ml 10min",80,0.989487542640634
"012_0006","Ch04: NGF  0.25 ng/ml 10min",82,0.997588778907511
"012_0006","Ch04: NGF  0.25 ng/ml 10min",84,0.999482822331117
"012_0006","Ch04: NGF  0.25 ng/ml 10min",86,0.998733405340221
"012_0006","Ch04: NGF  0.25 ng/ml 10min",88,1.00001172884056
"012_0006","Ch04: NGF  0.25 ng/ml 10min",90,0.997661484969133
"012_0006","Ch04: NGF  0.25 ng/ml 10min",92,1.00923713515622
"012_0006","Ch04: NGF  0.25 ng/ml 10min",94,1.04307866902359
"012_0006","Ch04: NGF  0.25 ng/ml 10min",96,1.06331210352802
"012_0006","Ch04: NGF  0.25 ng/ml 10min",98,1.06320656978897
"012_0006","Ch04: NGF  0.25 ng/ml 10min",100,1.04030934032261
"012_0006","Ch04: NGF  0.25 ng/ml 10min",102,1.02326651116944
"012_0006","Ch04: NGF  0.25 ng/ml 10min",104,1.01226236770098
"012_0006","Ch04: NGF  0.25 ng/ml 10min",106,1.01328105650397
"012_0006","Ch04: NGF  0.25 ng/ml 10min",108,1.04283768620244
"012_0006","Ch04: NGF  0.25 ng/ml 10min",110,1.04714505158257
"012_0006","Ch04: NGF  0.25 ng/ml 10min",112,1.01763698976494
"012_0006","Ch04: NGF  0.25 ng/ml 10min",114,1.02387147385093
"012_0006","Ch04: NGF  0.25 ng/ml 10min",116,1.01760208208334
"012_0006","Ch04: NGF  0.25 ng/ml 10min",118,1.01856688789598
"012_0006","Ch04: NGF  0.25 ng/ml 10min",120,1.02329326028856
"012_0006","Ch04: NGF  0.25 ng/ml 10min",122,1.00455989912402
"012_0006","Ch04: NGF  0.25 ng/ml 10min",124,1.0063765874533
"012_0006","Ch04: NGF  0.25 ng/ml 10min",126,1.00103071032583
"012_0006","Ch04: NGF  0.25 ng/ml 10min",128,1.00567458081246
"012_0006","Ch04: NGF  0.25 ng/ml 10min",130,1.00952683750009
"012_0006","Ch04: NGF  0.25 ng/ml 10min",132,1.0178848733448
"012_0006","Ch04: NGF  0.25 ng/ml 10min",134,1.01772610915342
"012_0006","Ch04: NGF  0.25 ng/ml 10min",136,1.01467335004827
"012_0006","Ch04: NGF  0.25 ng/ml 10min",138,1.00337413823189
"012_0006","Ch04: NGF  0.25 ng/ml 10min",140,1.01488918145755
"012_0006","Ch04: NGF  0.25 ng/ml 10min",142,1.00684850540536
"012_0006","Ch04: NGF  0.25 ng/ml 10min",144,1.00660629618913
"012_0006","Ch04: NGF  0.25 ng/ml 10min",146,1.01611957635786
"012_0006","Ch04: NGF  0.25 ng/ml 10min",148,1.01548534910851
"012_0006","Ch04: NGF  0.25 ng/ml 10min",150,1.01823417415234
"012_0006","Ch04: NGF  0.25 ng/ml 10min",152,1.02972075475936
"012_0006","Ch04: NGF  0.25 ng/ml 10min",154,1.02581066544376
"012_0006","Ch04: NGF  0.25 ng/ml 10min",156,1.02194845326468
"012_0006","Ch04: NGF  0.25 ng/ml 10min",158,1.02792217297898
"012_0006","Ch04: NGF  0.25 ng/ml 10min",160,1.02807024928451
"012_0006","Ch04: NGF  0.25 ng/ml 10min",162,1.02892339629194
"012_0006","Ch04: NGF  0.25 ng/ml 10min",164,1.03085576241415
"012_0006","Ch04: NGF  0.25 ng/ml 10min",166,1.04122141877129
"012_0006","Ch04: NGF  0.25 ng/ml 10min",168,1.03625931131329
"012_0006","Ch04: NGF  0.25 ng/ml 10min",170,1.03190043887032
"012_0006","Ch04: NGF  0.25 ng/ml 10min",172,1.03046608512934
"012_0006","Ch04: NGF  0.25 ng/ml 10min",174,1.03529763603366
"012_0006","Ch04: NGF  0.25 ng/ml 10min",176,1.04190272586122
"012_0006","Ch04: NGF  0.25 ng/ml 10min",178,1.02967190719175
"012_0006","Ch04: NGF  0.25 ng/ml 10min",180,1.03126038319344
"012_0006","Ch04: NGF  0.25 ng/ml 10min",182,1.03481405054285
"012_0006","Ch04: NGF  0.25 ng/ml 10min",184,1.01965593333058
"012_0006","Ch04: NGF  0.25 ng/ml 10min",186,1.03575481114214
"012_0006","Ch04: NGF  0.25 ng/ml 10min",188,1.03211194918713
"012_0006","Ch04: NGF  0.25 ng/ml 10min",190,1.02594621714776
"012_0006","Ch04: NGF  0.25 ng/ml 10min",192,1.03493372340367
"012_0006","Ch04: NGF  0.25 ng/ml 10min",194,1.0314426313908
"012_0006","Ch04: NGF  0.25 ng/ml 10min",196,1.03322942083025
"012_0006","Ch04: NGF  0.25 ng/ml 10min",198,1.02530254524721
"012_0006","Ch04: NGF  0.25 ng/ml 10min",200,1.0348376177757
"012_0010","Ch04: NGF  0.25 ng/ml 10min",0,0.990835428215851
"012_0010","Ch04: NGF  0.25 ng/ml 10min",2,0.98783388148947
"012_0010","Ch04: NGF  0.25 ng/ml 10min",4,0.995833119958552
"012_0010","Ch04: NGF  0.25 ng/ml 10min",6,0.997817171847142
"012_0010","Ch04: NGF  0.25 ng/ml 10min",8,0.996691961542457
"012_0010","Ch04: NGF  0.25 ng/ml 10min",10,0.991582824478359
"012_0010","Ch04: NGF  0.25 ng/ml 10min",12,0.99592040170251
"012_0010","Ch04: NGF  0.25 ng/ml 10min",14,0.99745077164154
"012_0010","Ch04: NGF  0.25 ng/ml 10min",16,1.00331590568377
"012_0010","Ch04: NGF  0.25 ng/ml 10min",18,1.00589119767244
"012_0010","Ch04: NGF  0.25 ng/ml 10min",20,1.00007602168587
"012_0010","Ch04: NGF  0.25 ng/ml 10min",22,0.996661268982178
"012_0010","Ch04: NGF  0.25 ng/ml 10min",24,1.00128159838256
"012_0010","Ch04: NGF  0.25 ng/ml 10min",26,0.998897897207423
"012_0010","Ch04: NGF  0.25 ng/ml 10min",28,1.00193033698674
"012_0010","Ch04: NGF  0.25 ng/ml 10min",30,1.00527966621729
"012_0010","Ch04: NGF  0.25 ng/ml 10min",32,1.00557111082918
"012_0010","Ch04: NGF  0.25 ng/ml 10min",34,0.997975246593093
"012_0010","Ch04: NGF  0.25 ng/ml 10min",36,1.00664222202242
"012_0010","Ch04: NGF  0.25 ng/ml 10min",38,1.00037892350176
"012_0010","Ch04: NGF  0.25 ng/ml 10min",40,1.0221330433594
"012_0010","Ch04: NGF  0.25 ng/ml 10min",42,1.01564866033332
"012_0010","Ch04: NGF  0.25 ng/ml 10min",44,1.04394978288067
"012_0010","Ch04: NGF  0.25 ng/ml 10min",46,1.01564658149679
"012_0010","Ch04: NGF  0.25 ng/ml 10min",48,1.00453330247847
"012_0010","Ch04: NGF  0.25 ng/ml 10min",50,0.986715182398106
"012_0010","Ch04: NGF  0.25 ng/ml 10min",52,0.978307539394463
"012_0010","Ch04: NGF  0.25 ng/ml 10min",54,0.984074443697048
"012_0010","Ch04: NGF  0.25 ng/ml 10min",56,0.976165103682609
"012_0010","Ch04: NGF  0.25 ng/ml 10min",58,0.979793996820403
"012_0010","Ch04: NGF  0.25 ng/ml 10min",60,0.979840966793377
"012_0010","Ch04: NGF  0.25 ng/ml 10min",62,0.986845903064564
"012_0010","Ch04: NGF  0.25 ng/ml 10min",64,0.981776874106234
"012_0010","Ch04: NGF  0.25 ng/ml 10min",66,0.987173428845211
"012_0010","Ch04: NGF  0.25 ng/ml 10min",68,0.981389401285548
"012_0010","Ch04: NGF  0.25 ng/ml 10min",70,0.98416499508094
"012_0010","Ch04: NGF  0.25 ng/ml 10min",72,0.982471053813175
"012_0010","Ch04: NGF  0.25 ng/ml 10min",74,0.992424157770235
"012_0010","Ch04: NGF  0.25 ng/ml 10min",76,0.977578113854413
"012_0010","Ch04: NGF  0.25 ng/ml 10min",78,0.978160474426206
"012_0010","Ch04: NGF  0.25 ng/ml 10min",80,0.986875952653993
"012_0010","Ch04: NGF  0.25 ng/ml 10min",82,0.977068132775825
"012_0010","Ch04: NGF  0.25 ng/ml 10min",84,0.982690546797814
"012_0010","Ch04: NGF  0.25 ng/ml 10min",86,0.989123224965454
"012_0010","Ch04: NGF  0.25 ng/ml 10min",88,0.984494394514125
"012_0010","Ch04: NGF  0.25 ng/ml 10min",90,0.978301708404246
"012_0010","Ch04: NGF  0.25 ng/ml 10min",92,0.981593740196105
"012_0010","Ch04: NGF  0.25 ng/ml 10min",94,0.993498150435249
"012_0010","Ch04: NGF  0.25 ng/ml 10min",96,0.981885809882991
"012_0010","Ch04: NGF  0.25 ng/ml 10min",98,0.98454884235366
"012_0010","Ch04: NGF  0.25 ng/ml 10min",100,0.990953243819013
"012_0010","Ch04: NGF  0.25 ng/ml 10min",102,0.979552103274071
"012_0010","Ch04: NGF  0.25 ng/ml 10min",104,0.985394136240201
"012_0010","Ch04: NGF  0.25 ng/ml 10min",106,0.980246447368266
"012_0010","Ch04: NGF  0.25 ng/ml 10min",108,1.00996028861983
"012_0010","Ch04: NGF  0.25 ng/ml 10min",110,1.01012796222927
"012_0010","Ch04: NGF  0.25 ng/ml 10min",112,0.989574769612357
"012_0010","Ch04: NGF  0.25 ng/ml 10min",114,0.984371038876079
"012_0010","Ch04: NGF  0.25 ng/ml 10min",116,0.985628485576465
"012_0010","Ch04: NGF  0.25 ng/ml 10min",118,0.986879359378682
"012_0010","Ch04: NGF  0.25 ng/ml 10min",120,0.990169174493365
"012_0010","Ch04: NGF  0.25 ng/ml 10min",122,0.993879200065112
"012_0010","Ch04: NGF  0.25 ng/ml 10min",124,0.996297887245114
"012_0010","Ch04: NGF  0.25 ng/ml 10min",126,0.99053348257205
"012_0010","Ch04: NGF  0.25 ng/ml 10min",128,0.991006748938334
"012_0010","Ch04: NGF  0.25 ng/ml 10min",130,0.993853681144932
"012_0010","Ch04: NGF  0.25 ng/ml 10min",132,0.988029582368819
"012_0010","Ch04: NGF  0.25 ng/ml 10min",134,0.985868885391083
"012_0010","Ch04: NGF  0.25 ng/ml 10min",136,0.98467906993972
"012_0010","Ch04: NGF  0.25 ng/ml 10min",138,0.987955368156081
"012_0010","Ch04: NGF  0.25 ng/ml 10min",140,0.986558439676478
"012_0010","Ch04: NGF  0.25 ng/ml 10min",142,1.0011627712318
"012_0010","Ch04: NGF  0.25 ng/ml 10min",144,0.988662055202385
"012_0010","Ch04: NGF  0.25 ng/ml 10min",146,0.990739238227817
"012_0010","Ch04: NGF  0.25 ng/ml 10min",148,0.992018623041489
"012_0010","Ch04: NGF  0.25 ng/ml 10min",150,0.989479591097149
"012_0010","Ch04: NGF  0.25 ng/ml 10min",152,0.993265892474243
"012_0010","Ch04: NGF  0.25 ng/ml 10min",154,1.00433311631936
"012_0010","Ch04: NGF  0.25 ng/ml 10min",156,0.995603535824541
"012_0010","Ch04: NGF  0.25 ng/ml 10min",158,0.999521520138836
"012_0010","Ch04: NGF  0.25 ng/ml 10min",160,1.00889311273906
"012_0010","Ch04: NGF  0.25 ng/ml 10min",162,1.0016629950566
"012_0010","Ch04: NGF  0.25 ng/ml 10min",164,1.00398537328538
"012_0010","Ch04: NGF  0.25 ng/ml 10min",166,1.00225713077747
"012_0010","Ch04: NGF  0.25 ng/ml 10min",168,0.996212219639535
"012_0010","Ch04: NGF  0.25 ng/ml 10min",170,1.00577734208997
"012_0010","Ch04: NGF  0.25 ng/ml 10min",172,0.997681825957696
"012_0010","Ch04: NGF  0.25 ng/ml 10min",174,0.990198683075614
"012_0010","Ch04: NGF  0.25 ng/ml 10min",176,0.999968898686641
"012_0010","Ch04: NGF  0.25 ng/ml 10min",178,0.999487898998728
"012_0010","Ch04: NGF  0.25 ng/ml 10min",180,0.990049683929046
"012_0010","Ch04: NGF  0.25 ng/ml 10min",182,0.993895606884215
"012_0010","Ch04: NGF  0.25 ng/ml 10min",184,0.991136793029252
"012_0010","Ch04: NGF  0.25 ng/ml 10min",186,0.996127865013275
"012_0010","Ch04: NGF  0.25 ng/ml 10min",188,0.999496117507719
"012_0010","Ch04: NGF  0.25 ng/ml 10min",190,0.99176978411635
"012_0010","Ch04: NGF  0.25 ng/ml 10min",192,1.0129196048171
"012_0010","Ch04: NGF  0.25 ng/ml 10min",194,1.00095472141709
"012_0010","Ch04: NGF  0.25 ng/ml 10min",196,1.00185035408465
"012_0010","Ch04: NGF  0.25 ng/ml 10min",198,0.994587827034016
"012_0010","Ch04: NGF  0.25 ng/ml 10min",200,1.00766815427651
"012_0015","Ch04: NGF  0.25 ng/ml 10min",0,1.02303855769617
"012_0015","Ch04: NGF  0.25 ng/ml 10min",2,1.00957645217244
"012_0015","Ch04: NGF  0.25 ng/ml 10min",4,1.00674846943034
"012_0015","Ch04: NGF  0.25 ng/ml 10min",6,0.99537351659887
"012_0015","Ch04: NGF  0.25 ng/ml 10min",8,0.989374680572589
"012_0015","Ch04: NGF  0.25 ng/ml 10min",10,0.984129072184161
"012_0015","Ch04: NGF  0.25 ng/ml 10min",12,0.996813907095656
"012_0015","Ch04: NGF  0.25 ng/ml 10min",14,1.00030368997114
"012_0015","Ch04: NGF  0.25 ng/ml 10min",16,0.997966995539706
"012_0015","Ch04: NGF  0.25 ng/ml 10min",18,0.983525814631562
"012_0015","Ch04: NGF  0.25 ng/ml 10min",20,0.984480835616327
"012_0015","Ch04: NGF  0.25 ng/ml 10min",22,0.993777441800397
"012_0015","Ch04: NGF  0.25 ng/ml 10min",24,0.993718239065089
"012_0015","Ch04: NGF  0.25 ng/ml 10min",26,0.993055322706754
"012_0015","Ch04: NGF  0.25 ng/ml 10min",28,1.00521210331788
"012_0015","Ch04: NGF  0.25 ng/ml 10min",30,1.00925980145897
"012_0015","Ch04: NGF  0.25 ng/ml 10min",32,0.998912346398827
"012_0015","Ch04: NGF  0.25 ng/ml 10min",34,1.0097177304615
"012_0015","Ch04: NGF  0.25 ng/ml 10min",36,1.00253974549916
"012_0015","Ch04: NGF  0.25 ng/ml 10min",38,1.00821243093877
"012_0015","Ch04: NGF  0.25 ng/ml 10min",40,1.01426284684371
"012_0015","Ch04: NGF  0.25 ng/ml 10min",42,1.02037517596839
"012_0015","Ch04: NGF  0.25 ng/ml 10min",44,1.02209096128391
"012_0015","Ch04: NGF  0.25 ng/ml 10min",46,1.02522516556057
"012_0015","Ch04: NGF  0.25 ng/ml 10min",48,1.02925180085033
"012_0015","Ch04: NGF  0.25 ng/ml 10min",50,0.98422370242922
"012_0015","Ch04: NGF  0.25 ng/ml 10min",52,0.991911785611724
"012_0015","Ch04: NGF  0.25 ng/ml 10min",54,1.00063653587416
"012_0015","Ch04: NGF  0.25 ng/ml 10min",56,0.995746784900421
"012_0015","Ch04: NGF  0.25 ng/ml 10min",58,0.986511952884021
"012_0015","Ch04: NGF  0.25 ng/ml 10min",60,1.00272666754612
"012_0015","Ch04: NGF  0.25 ng/ml 10min",62,1.00519225199195
"012_0015","Ch04: NGF  0.25 ng/ml 10min",64,1.00797996484479
"012_0015","Ch04: NGF  0.25 ng/ml 10min",66,1.00080004251728
"012_0015","Ch04: NGF  0.25 ng/ml 10min",68,1.00461090267529
"012_0015","Ch04: NGF  0.25 ng/ml 10min",70,0.994662567207959
"012_0015","Ch04: NGF  0.25 ng/ml 10min",72,1.0018384133525
"012_0015","Ch04: NGF  0.25 ng/ml 10min",74,0.992851055778439
