"Metadata_Series","Metadata_T","TrackObjects_Label","Intensity_MeanIntensity_Ratio","TrackObjects_Label_uni","RealTime","Stim_All_Ch","Stim_All_S"
15,51,10,1164.93914981005,"15_0010",102,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,51,8,1172.93895848277,"15_0008",102,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,51,12,1161.0320436355,"15_0012",102,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,51,11,1141.68822812681,"15_0011",102,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,51,15,1127.22512144431,"15_0015",102,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,51,16,1124.46764761759,"15_0016",102,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,51,17,1170.9585483296,"15_0017",102,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,51,19,1140.50441365747,"15_0019",102,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,51,21,1222.33131689999,"15_0021",102,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,51,20,1147.52384476305,"15_0020",102,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,51,22,1184.40279217156,"15_0022",102,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,51,26,1196.50623240648,"15_0026",102,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,51,32,1242.38731247631,"15_0032",102,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,51,34,1264.82030239484,"15_0034",102,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,51,39,1220.7360707212,"15_0039",102,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,51,40,1181.51719731298,"15_0040",102,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,51,42,1183.93115167579,"15_0042",102,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,51,38,1131.68806112966,"15_0038",102,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,51,43,1071.48456031589,"15_0043",102,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,51,41,1143.07399876463,"15_0041",102,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,51,45,1146.07168510608,"15_0045",102,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,51,44,1134.32963324031,"15_0044",102,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,51,46,1180.09106993456,"15_0046",102,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,51,48,1101.48161806379,"15_0048",102,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,51,49,1214.68842591631,"15_0049",102,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,52,1,1135.4364228301,"15_0001",104,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,52,4,1027.61009088332,"15_0004",104,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,52,3,1172.90254218031,"15_0003",104,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,52,6,1142.44443989691,"15_0006",104,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,52,7,1109.41316510629,"15_0007",104,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,52,5,1124.36334337184,"15_0005",104,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,52,9,1157.86179730681,"15_0009",104,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,52,8,1150.79293361355,"15_0008",104,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,52,10,1157.58170153849,"15_0010",104,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,52,12,1161.31623008034,"15_0012",104,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,52,11,1143.01863823562,"15_0011",104,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,52,15,1138.29542505173,"15_0015",104,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,52,16,1115.79346064815,"15_0016",104,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,52,17,1164.48724269322,"15_0017",104,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,52,19,1148.44635910034,"15_0019",104,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,52,21,1198.20041427079,"15_0021",104,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,52,20,1166.19889516279,"15_0020",104,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,52,22,1229.95187234391,"15_0022",104,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,52,26,1194.10745593655,"15_0026",104,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,52,32,1237.73919787214,"15_0032",104,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,52,34,1249.67337885706,"15_0034",104,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,52,39,1228.3171934436,"15_0039",104,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,52,40,1166.7385162571,"15_0040",104,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,52,42,1171.11044799389,"15_0042",104,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,52,38,1141.27252422725,"15_0038",104,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,52,43,1066.78332955851,"15_0043",104,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,52,41,1133.33335936069,"15_0041",104,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,52,45,1129.75805877357,"15_0045",104,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,52,44,1127.67581775287,"15_0044",104,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,52,46,1164.49095116426,"15_0046",104,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,52,48,1106.01983592754,"15_0048",104,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,52,49,1227.61047221339,"15_0049",104,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,53,1,1135.79919815063,"15_0001",106,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,53,4,1040.578953285,"15_0004",106,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,53,3,1149.31151826278,"15_0003",106,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,53,6,1150.49905281985,"15_0006",106,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,53,7,1111.64257953972,"15_0007",106,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,53,5,1138.74423934853,"15_0005",106,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,53,9,1157.59259832705,"15_0009",106,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,53,8,1163.70916491057,"15_0008",106,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,53,10,1145.43747676726,"15_0010",106,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,53,12,1167.03551191165,"15_0012",106,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,53,11,1142.05479425073,"15_0011",106,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,53,15,1145.19091862037,"15_0015",106,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,53,16,1128.19707453967,"15_0016",106,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,53,17,1165.75744207678,"15_0017",106,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,53,19,1142.99418884277,"15_0019",106,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,53,21,1209.87742408546,"15_0021",106,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,53,20,1154.86917780734,"15_0020",106,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,53,22,1241.06497782314,"15_0022",106,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,53,26,1196.58349900019,"15_0026",106,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,53,32,1219.90420572206,"15_0032",106,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,53,34,1252.74459579364,"15_0034",106,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,53,39,1219.46064384278,"15_0039",106,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,53,42,1168.25473193908,"15_0042",106,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,53,40,1175.55177987177,"15_0040",106,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,53,38,1147.59924051713,"15_0038",106,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,53,43,1068.91849291766,"15_0043",106,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,53,41,1142.42051946256,"15_0041",106,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,53,45,1137.97799333179,"15_0045",106,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,53,44,1126.74106439486,"15_0044",106,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,53,46,1153.69908839384,"15_0046",106,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,53,48,1104.82715501614,"15_0048",106,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,53,49,1232.2156318842,"15_0049",106,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,54,1,1131.27912759517,"15_0001",108,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,54,4,1022.51140352575,"15_0004",108,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,54,3,1156.03757747728,"15_0003",108,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,54,6,1129.51454037753,"15_0006",108,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,54,7,1120.45990781431,"15_0007",108,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,54,5,1137.77603132828,"15_0005",108,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,54,9,1146.11131215885,"15_0009",108,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,54,8,1158.5382569007,"15_0008",108,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,54,10,1145.39680878372,"15_0010",108,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,54,12,1152.8898245729,"15_0012",108,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,54,11,1134.44897947273,"15_0011",108,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,54,15,1136.96206738957,"15_0015",108,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,54,16,1130.5001427826,"15_0016",108,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,54,17,1167.97260178247,"15_0017",108,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,54,19,1142.70060427753,"15_0019",108,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,54,21,1221.28106034042,"15_0021",108,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,54,20,1160.82091017503,"15_0020",108,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,54,22,1215.56486380765,"15_0022",108,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,54,26,1188.16055336481,"15_0026",108,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,54,32,1226.9913030119,"15_0032",108,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,54,34,1263.6584373594,"15_0034",108,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,54,39,1205.45346199053,"15_0039",108,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,54,40,1190.58255117911,"15_0040",108,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,54,42,1166.90965074596,"15_0042",108,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,54,38,1138.17949928245,"15_0038",108,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,54,43,1062.55684693624,"15_0043",108,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,54,41,1152.57508389185,"15_0041",108,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,54,45,1143.44482006774,"15_0045",108,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,54,44,1128.69328341038,"15_0044",108,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,54,46,1187.80566372467,"15_0046",108,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,54,48,1107.89955603294,"15_0048",108,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,54,49,1218.81510573167,"15_0049",108,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,55,1,1144.68355044012,"15_0001",110,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,55,4,1005.67031912667,"15_0004",110,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,55,3,1138.57023010254,"15_0003",110,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,55,7,1096.13155550022,"15_0007",110,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,55,6,1133.39665236167,"15_0006",110,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,55,5,1140.06126774502,"15_0005",110,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,55,9,1161.30282801798,"15_0009",110,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,55,8,1174.18829094012,"15_0008",110,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,55,10,1148.52256081321,"15_0010",110,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,55,12,1155.48685957746,"15_0012",110,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,55,11,1154.86136579514,"15_0011",110,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,55,15,1139.99590980412,"15_0015",110,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,55,16,1123.67335857523,"15_0016",110,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,55,17,1158.33285279557,"15_0017",110,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,55,19,1146.39741944562,"15_0019",110,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,55,21,1242.58427863721,"15_0021",110,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,55,20,1154.82627911207,"15_0020",110,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,55,22,1204.90013653591,"15_0022",110,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,55,26,1200.23404045105,"15_0026",110,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,55,32,1238.76305888122,"15_0032",110,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,55,34,1261.27936754729,"15_0034",110,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,55,39,1211.22450934516,"15_0039",110,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,55,40,1179.47787243891,"15_0040",110,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,55,42,1175.87269951315,"15_0042",110,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,55,38,1143.83784358027,"15_0038",110,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,55,43,1066.73172330849,"15_0043",110,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,55,41,1141.54998124946,"15_0041",110,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,55,45,1132.72121712157,"15_0045",110,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,55,44,1133.66099616236,"15_0044",110,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,55,46,1185.519374981,"15_0046",110,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,55,48,1111.71136546135,"15_0048",110,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,55,49,1209.65672512397,"15_0049",110,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,56,1,1133.04784750431,"15_0001",112,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,56,4,1037.40433193109,"15_0004",112,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,56,3,1148.01990497498,"15_0003",112,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,56,7,1094.07306093669,"15_0007",112,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,56,6,1141.26036598408,"15_0006",112,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,56,5,1140.86163773692,"15_0005",112,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,56,9,1158.75592119266,"15_0009",112,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,56,8,1173.45349818638,"15_0008",112,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,56,10,1151.97655474635,"15_0010",112,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,56,12,1153.50714035508,"15_0012",112,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,56,11,1151.49298679306,"15_0011",112,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,56,15,1138.9892762265,"15_0015",112,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,56,16,1127.83226657921,"15_0016",112,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,56,17,1154.19478119683,"15_0017",112,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,56,19,1157.90198495047,"15_0019",112,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,56,21,1223.49597511829,"15_0021",112,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,56,20,1155.46603563727,"15_0020",112,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,56,22,1216.7267851058,"15_0022",112,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,56,26,1200.8768548418,"15_0026",112,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,56,32,1259.20015145073,"15_0032",112,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,56,34,1257.78797164512,"15_0034",112,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,56,39,1210.37537023208,"15_0039",112,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,56,40,1172.77776323516,"15_0040",112,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,56,42,1173.32263914891,"15_0042",112,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,56,38,1135.77539334835,"15_0038",112,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,56,43,1054.47701424909,"15_0043",112,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,56,41,1154.82806529895,"15_0041",112,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,56,45,1138.31849711448,"15_0045",112,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,56,44,1124.27692293618,"15_0044",112,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,56,46,1165.49975044684,"15_0046",112,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,56,48,1107.90681089204,"15_0048",112,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,56,49,1205.82131658124,"15_0049",112,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,57,1,1146.8487868309,"15_0001",114,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,57,4,1025.0548977322,"15_0004",114,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,57,3,1157.39247138129,"15_0003",114,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,57,7,1105.98690404647,"15_0007",114,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,57,6,1141.24088329645,"15_0006",114,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,57,5,1126.26098789715,"15_0005",114,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,57,9,1167.91280877786,"15_0009",114,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,57,8,1169.29105059306,"15_0008",114,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,57,10,1135.89518472196,"15_0010",114,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,57,12,1152.16900781397,"15_0012",114,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,57,11,1162.64015155867,"15_0011",114,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,57,15,1132.25319192069,"15_0015",114,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,57,16,1128.15266524421,"15_0016",114,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,57,17,1158.1854529482,"15_0017",114,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,57,19,1161.21739698189,"15_0019",114,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,57,21,1230.88886979047,"15_0021",114,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,57,20,1158.39200005844,"15_0020",114,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,57,22,1203.67981503986,"15_0022",114,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,57,26,1201.99201605498,"15_0026",114,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,57,32,1225.3842382906,"15_0032",114,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,57,34,1254.64531309597,"15_0034",114,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,57,39,1253.87332470478,"15_0039",114,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,57,42,1177.60412662293,"15_0042",114,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,57,40,1169.23222166414,"15_0040",114,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,57,38,1134.76205357593,"15_0038",114,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
