"Metadata_Series","Metadata_T","TrackObjects_Label","Intensity_MeanIntensity_Ratio","TrackObjects_Label_uni","RealTime","Stim_All_Ch","Stim_All_S"
14,86,5,1163.90495561326,"14_0005",172,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,86,2,1346.12537920917,"14_0002",172,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,86,4,1179.37737336706,"14_0004",172,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,86,6,1193.22438747199,"14_0006",172,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,86,7,1205.47386095362,"14_0007",172,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,86,8,1157.90264301915,"14_0008",172,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,86,9,1289.69471736992,"14_0009",172,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,86,10,1221.71606999585,"14_0010",172,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,86,12,1153.62513669192,"14_0012",172,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,86,14,1257.67340942383,"14_0014",172,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,86,18,1246.07526463638,"14_0018",172,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,86,20,1263.36678149367,"14_0020",172,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,86,19,1325.06822910796,"14_0019",172,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,86,21,1389.15501210798,"14_0021",172,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,86,24,1263.62993264967,"14_0024",172,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,86,22,1221.77588834468,"14_0022",172,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,86,23,1289.43591184874,"14_0023",172,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,86,25,1262.99915954332,"14_0025",172,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,86,27,1262.02159528732,"14_0027",172,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,86,28,1124.51830843005,"14_0028",172,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,86,29,1258.06413260202,"14_0029",172,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,86,30,1269.20499121961,"14_0030",172,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,87,1,1127.71913251168,"14_0001",174,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,87,5,1165.52357590717,"14_0005",174,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,87,2,1332.95176238078,"14_0002",174,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,87,4,1166.06805177627,"14_0004",174,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,87,6,1188.06293112134,"14_0006",174,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,87,7,1198.70885056716,"14_0007",174,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,87,8,1179.36310893214,"14_0008",174,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,87,9,1314.9838481385,"14_0009",174,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,87,10,1249.91636511774,"14_0010",174,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,87,12,1142.75513837079,"14_0012",174,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,87,14,1246.2000791892,"14_0014",174,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,87,18,1248.14234232842,"14_0018",174,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,87,20,1270.71539206765,"14_0020",174,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,87,19,1325.90376508288,"14_0019",174,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,87,21,1455.47319104909,"14_0021",174,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,87,24,1270.98184947707,"14_0024",174,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,87,22,1262.17764658471,"14_0022",174,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,87,23,1271.84680259106,"14_0023",174,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,87,25,1260.01005341577,"14_0025",174,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,87,27,1246.97913716953,"14_0027",174,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,87,28,1138.40520734515,"14_0028",174,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,87,29,1250.84744370568,"14_0029",174,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,87,30,1289.05649401794,"14_0030",174,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,88,1,1126.37392003676,"14_0001",176,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,88,5,1160.35230852165,"14_0005",176,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,88,2,1291.4148421869,"14_0002",176,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,88,4,1164.4770718315,"14_0004",176,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,88,6,1188.58493112598,"14_0006",176,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,88,7,1215.96907113882,"14_0007",176,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,88,8,1235.22599481653,"14_0008",176,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,88,9,1317.18528577175,"14_0009",176,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,88,10,1239.13928308104,"14_0010",176,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,88,12,1158.80494808329,"14_0012",176,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,88,14,1249.07468783093,"14_0014",176,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,88,18,1246.67440368502,"14_0018",176,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,88,20,1286.48803436992,"14_0020",176,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,88,19,1338.39136063771,"14_0019",176,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,88,21,1461.39424925584,"14_0021",176,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,88,24,1267.04486625995,"14_0024",176,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,88,22,1272.17936737183,"14_0022",176,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,88,25,1268.18810632324,"14_0025",176,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,88,23,1222.98468110904,"14_0023",176,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,88,27,1260.24636167428,"14_0027",176,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,88,28,1159.28692844339,"14_0028",176,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,88,29,1258.51293018377,"14_0029",176,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,88,30,1293.57692617441,"14_0030",176,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,89,1,1134.8325362787,"14_0001",178,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,89,5,1170.46417626621,"14_0005",178,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,89,2,1381.92187352483,"14_0002",178,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,89,4,1176.62281068574,"14_0004",178,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,89,6,1198.92663913303,"14_0006",178,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,89,7,1228.97600962633,"14_0007",178,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,89,8,1272.42455182757,"14_0008",178,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,89,9,1315.08043161397,"14_0009",178,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,89,10,1238.29314067154,"14_0010",178,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,89,12,1160.1473708443,"14_0012",178,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,89,14,1258.67859383697,"14_0014",178,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,89,18,1229.45948486328,"14_0018",178,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,89,20,1301.74611622612,"14_0020",178,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,89,19,1344.42763933947,"14_0019",178,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,89,21,1440.46276645003,"14_0021",178,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,89,24,1272.40864427486,"14_0024",178,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,89,22,1273.77504061809,"14_0022",178,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,89,25,1280.45539357775,"14_0025",178,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,89,23,1221.20126677352,"14_0023",178,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,89,27,1265.17279429495,"14_0027",178,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,89,28,1153.78100967407,"14_0028",178,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,89,29,1257.98178656747,"14_0029",178,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,89,30,1321.6169685008,"14_0030",178,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,90,1,1130.4034371262,"14_0001",180,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,90,5,1172.59268192651,"14_0005",180,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,90,2,1371.13132180607,"14_0002",180,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,90,4,1157.6100225034,"14_0004",180,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,90,6,1207.1588544302,"14_0006",180,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,90,7,1262.49360863719,"14_0007",180,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,90,8,1291.84680444659,"14_0008",180,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,90,9,1323.3986778637,"14_0009",180,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,90,10,1290.85845759429,"14_0010",180,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,90,12,1166.64628114954,"14_0012",180,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,90,14,1249.64687450926,"14_0014",180,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,90,18,1248.33877209553,"14_0018",180,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,90,20,1318.14686497555,"14_0020",180,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,90,19,1337.77637770369,"14_0019",180,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,90,21,1399.27242064534,"14_0021",180,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,90,24,1273.74588372767,"14_0024",180,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,90,22,1282.93285854229,"14_0022",180,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,90,25,1269.17797681345,"14_0025",180,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,90,23,1230.02734598796,"14_0023",180,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,90,27,1262.33057154806,"14_0027",180,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,90,28,1137.24303986923,"14_0028",180,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,90,29,1270.18896066982,"14_0029",180,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
14,90,30,1376.91266219582,"14_0030",180,"Ch04: FGF 0.25 ng/ml 20min pulse","S14: FGF 0.25 ng/ml 20min pulse"
15,0,2,1463.29432697538,"15_0002",0,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,0,3,1243.04005138938,"15_0003",0,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,0,4,1252.1624030955,"15_0004",0,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,0,5,1212.76042752029,"15_0005",0,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,0,6,1236.053168055,"15_0006",0,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,0,7,1201.56133231401,"15_0007",0,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,0,9,1149.41877447178,"15_0009",0,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,0,10,1164.34585019559,"15_0010",0,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,0,11,1181.24950489683,"15_0011",0,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,0,12,1253.30307929966,"15_0012",0,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,0,13,1220.63056570797,"15_0013",0,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,0,14,1162.94424403666,"15_0014",0,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,0,15,1184.8257408729,"15_0015",0,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,0,16,1194.20109877475,"15_0016",0,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,0,17,1237.86470057896,"15_0017",0,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,0,18,1169.47751689161,"15_0018",0,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,0,19,1316.33107941456,"15_0019",0,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,0,20,1197.43945276911,"15_0020",0,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,0,21,1235.48999890863,"15_0021",0,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,0,22,1209.79943735045,"15_0022",0,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,0,23,1168.85694774683,"15_0023",0,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,0,24,1277.36792142129,"15_0024",0,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,0,25,1214.16949411019,"15_0025",0,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,0,26,1234.82223364289,"15_0026",0,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,0,27,1122.4359430977,"15_0027",0,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,0,28,1226.34235862038,"15_0028",0,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,0,29,1159.91577097876,"15_0029",0,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,1,2,1437.76377479703,"15_0002",2,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,1,3,1249.00139027224,"15_0003",2,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,1,4,1245.50678463801,"15_0004",2,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,1,5,1189.16069261567,"15_0005",2,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,1,6,1222.61351593447,"15_0006",2,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,1,7,1191.90728726504,"15_0007",2,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,1,9,1152.40185075106,"15_0009",2,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,1,10,1156.41206164693,"15_0010",2,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,1,11,1176.44175757034,"15_0011",2,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,1,13,1215.72242807788,"15_0013",2,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,1,12,1257.12344657815,"15_0012",2,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,1,14,1155.00831621409,"15_0014",2,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,1,15,1178.82184960596,"15_0015",2,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,1,16,1193.86645507812,"15_0016",2,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,1,17,1226.40362684086,"15_0017",2,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,1,18,1163.04475194452,"15_0018",2,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,1,19,1313.7179517244,"15_0019",2,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,1,20,1187.25577367372,"15_0020",2,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,1,21,1242.32608733265,"15_0021",2,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,1,23,1158.74879393826,"15_0023",2,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,1,22,1211.52222221699,"15_0022",2,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,1,24,1274.88201835331,"15_0024",2,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,1,25,1213.09389432815,"15_0025",2,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,1,26,1236.41645686334,"15_0026",2,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,1,27,1116.40750597557,"15_0027",2,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,1,28,1231.23523532643,"15_0028",2,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,1,29,1155.86117848116,"15_0029",2,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,2,2,1414.73726630061,"15_0002",4,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,2,3,1247.27782514018,"15_0003",4,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,2,4,1253.6370349263,"15_0004",4,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,2,5,1196.8750736129,"15_0005",4,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,2,6,1230.7153376276,"15_0006",4,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,2,7,1184.58414272732,"15_0007",4,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,2,9,1154.68108881437,"15_0009",4,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,2,10,1167.65184950554,"15_0010",4,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,2,11,1164.27697595501,"15_0011",4,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,2,13,1222.3672442627,"15_0013",4,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,2,12,1282.33841773378,"15_0012",4,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,2,14,1153.09275720096,"15_0014",4,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,2,15,1165.49163863175,"15_0015",4,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,2,16,1194.15281649753,"15_0016",4,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,2,17,1226.18571181104,"15_0017",4,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,2,18,1152.55352030347,"15_0018",4,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,2,19,1291.39230864229,"15_0019",4,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,2,20,1177.68852539063,"15_0020",4,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,2,21,1232.87355973422,"15_0021",4,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,2,23,1139.37053698585,"15_0023",4,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,2,22,1231.59397778781,"15_0022",4,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,2,24,1269.97088596277,"15_0024",4,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,2,25,1195.44747933914,"15_0025",4,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,2,26,1228.18552412699,"15_0026",4,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
15,2,27,1106.18108832699,"15_0027",4,"Ch04: FGF 0.25 ng/ml 20min pulse","S15: FGF 0.25 ng/ml 20min pulse"
