"Metadata_Series","Metadata_T","TrackObjects_Label","Intensity_MeanIntensity_Ratio","TrackObjects_Label_uni","RealTime","Stim_All_Ch","Stim_All_S"
3,21,13,1169.48716603749,"03_0013",42,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,21,17,1209.48199035292,"03_0017",42,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,21,19,1189.256662023,"03_0019",42,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,21,22,1227.52773474679,"03_0022",42,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,21,23,1243.81904681317,"03_0023",42,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,21,24,1224.18061887194,"03_0024",42,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,21,27,1201.92687249008,"03_0027",42,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,21,28,1202.48484868286,"03_0028",42,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,21,29,1218.90320665408,"03_0029",42,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,22,1,1421.29373388684,"03_0001",44,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,22,3,1257.06672496669,"03_0003",44,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,22,6,1208.96194433788,"03_0006",44,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,22,7,1130.45106351312,"03_0007",44,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,22,8,1270.76672053172,"03_0008",44,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,22,9,1321.3353425249,"03_0009",44,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,22,10,1236.31497283936,"03_0010",44,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,22,12,1190.95222716636,"03_0012",44,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,22,11,1192.423438171,"03_0011",44,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,22,13,1174.88683294481,"03_0013",44,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,22,17,1200.42406455912,"03_0017",44,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,22,19,1174.69863220625,"03_0019",44,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,22,22,1217.36660668158,"03_0022",44,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,22,23,1223.65647483558,"03_0023",44,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,22,24,1213.51053226188,"03_0024",44,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,22,27,1187.81703849259,"03_0027",44,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,22,28,1193.06854346039,"03_0028",44,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,22,29,1240.4777336616,"03_0029",44,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,23,1,1359.01041645098,"03_0001",46,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,23,3,1312.57324457678,"03_0003",46,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,23,6,1288.95348342956,"03_0006",46,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,23,7,1330.19488490313,"03_0007",46,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,23,8,1304.2080989773,"03_0008",46,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,23,9,1316.45675139732,"03_0009",46,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,23,10,1237.28916898687,"03_0010",46,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,23,12,1369.20948486328,"03_0012",46,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,23,11,1202.98867232711,"03_0011",46,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,23,13,1183.24038844942,"03_0013",46,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,23,17,1348.4100676921,"03_0017",46,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,23,19,1340.52075478788,"03_0019",46,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,23,22,1257.51973658023,"03_0022",46,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,23,23,1253.57956479349,"03_0023",46,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,23,24,1239.27640937518,"03_0024",46,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,23,27,1198.96894547997,"03_0027",46,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,23,28,1257.00526770476,"03_0028",46,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,23,29,1235.51960111661,"03_0029",46,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,24,1,1279.6747106078,"03_0001",48,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,24,3,1293.02562966164,"03_0003",48,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,24,6,1318.56276603873,"03_0006",48,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,24,8,1247.0528797032,"03_0008",48,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,24,7,1309.66480539536,"03_0007",48,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,24,9,1324.84580839083,"03_0009",48,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,24,10,1247.43759428274,"03_0010",48,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,24,12,1349.96653937262,"03_0012",48,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,24,11,1218.70873359505,"03_0011",48,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,24,13,1189.07426608339,"03_0013",48,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,24,17,1415.32312700886,"03_0017",48,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,24,19,1328.08979412936,"03_0019",48,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,24,22,1258.97737630208,"03_0022",48,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,24,23,1361.30529113572,"03_0023",48,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,24,24,1345.21209073192,"03_0024",48,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,24,27,1226.742715269,"03_0027",48,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,24,28,1281.47764729818,"03_0028",48,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,24,29,1387.90259076964,"03_0029",48,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,25,1,1227.97819331472,"03_0001",50,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,25,3,1224.39874475889,"03_0003",50,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,25,6,1289.59335612894,"03_0006",50,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,25,7,1277.75941323971,"03_0007",50,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,25,8,1213.67172515001,"03_0008",50,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,25,9,1269.58311506689,"03_0009",50,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,25,10,1240.69174204212,"03_0010",50,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,25,12,1285.11337190755,"03_0012",50,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,25,11,1211.9407280816,"03_0011",50,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,25,13,1185.38685778424,"03_0013",50,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,25,17,1384.48707280319,"03_0017",50,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,25,19,1299.52823987692,"03_0019",50,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,25,22,1243.70662956837,"03_0022",50,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,25,23,1359.2062293268,"03_0023",50,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,25,24,1334.56993481237,"03_0024",50,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,25,27,1225.50571353211,"03_0027",50,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,25,28,1286.1166634035,"03_0028",50,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,25,29,1392.26882787379,"03_0029",50,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,26,1,1211.32243161039,"03_0001",52,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,26,3,1186.64878948315,"03_0003",52,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,26,6,1261.5849826094,"03_0006",52,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,26,8,1180.6787011777,"03_0008",52,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,26,7,1271.01795032712,"03_0007",52,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,26,9,1246.1708808158,"03_0009",52,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,26,10,1220.33929453017,"03_0010",52,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,26,12,1230.53782649783,"03_0012",52,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,26,11,1205.43827909582,"03_0011",52,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,26,13,1188.33463640486,"03_0013",52,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,26,17,1329.5941256775,"03_0017",52,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,26,19,1243.81180734456,"03_0019",52,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,26,22,1246.00497800204,"03_0022",52,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,26,23,1347.45854298425,"03_0023",52,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,26,24,1292.46500578008,"03_0024",52,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,26,27,1206.6706953125,"03_0027",52,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,26,28,1279.92661539714,"03_0028",52,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,26,29,1350.95288957868,"03_0029",52,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,27,1,1187.53954009496,"03_0001",54,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,27,3,1150.81324280633,"03_0003",54,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,27,6,1205.7163051903,"03_0006",54,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,27,8,1193.74262432891,"03_0008",54,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,27,7,1219.3228222075,"03_0007",54,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,27,9,1228.55799198151,"03_0009",54,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,27,10,1213.34931487309,"03_0010",54,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,27,12,1231.38482762641,"03_0012",54,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,27,11,1208.2764694767,"03_0011",54,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,27,13,1172.19470160022,"03_0013",54,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,27,17,1291.13159305088,"03_0017",54,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,27,19,1220.67825500325,"03_0019",54,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,27,22,1234.4985919402,"03_0022",54,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,27,23,1291.04342253312,"03_0023",54,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,27,24,1266.65940327757,"03_0024",54,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,27,27,1201.98402002728,"03_0027",54,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,27,28,1298.39630156582,"03_0028",54,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,27,29,1320.00858965161,"03_0029",54,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,28,1,1195.24780537125,"03_0001",56,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,28,3,1133.80078211883,"03_0003",56,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,28,6,1214.29866652302,"03_0006",56,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,28,8,1173.47956440467,"03_0008",56,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,28,7,1207.09308168209,"03_0007",56,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,28,9,1214.74382672991,"03_0009",56,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,28,10,1220.89539152751,"03_0010",56,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,28,12,1260.46457029962,"03_0012",56,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,28,11,1207.3567457638,"03_0011",56,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,28,13,1182.71451613482,"03_0013",56,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,28,17,1237.66488418432,"03_0017",56,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,28,19,1223.71514715191,"03_0019",56,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,28,22,1252.74984063043,"03_0022",56,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,28,23,1299.04830741882,"03_0023",56,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,28,24,1245.97901292884,"03_0024",56,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,28,27,1205.35854722872,"03_0027",56,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,28,28,1275.7857192467,"03_0028",56,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,28,29,1325.00205904593,"03_0029",56,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,29,1,1199.41661183156,"03_0001",58,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,29,3,1140.32270070669,"03_0003",58,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,29,6,1202.72704967152,"03_0006",58,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,29,7,1153.71798916521,"03_0007",58,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,29,8,1176.7160249256,"03_0008",58,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,29,9,1209.26386565764,"03_0009",58,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,29,10,1242.43793573707,"03_0010",58,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,29,12,1299.1631735026,"03_0012",58,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,29,11,1213.87767062993,"03_0011",58,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,29,13,1185.94422764932,"03_0013",58,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,29,17,1236.13731750359,"03_0017",58,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,29,19,1224.07156449206,"03_0019",58,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,29,22,1234.95461157354,"03_0022",58,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,29,23,1305.14437914346,"03_0023",58,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,29,24,1237.07891606775,"03_0024",58,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,29,27,1217.1510828147,"03_0027",58,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,29,28,1318.17139213434,"03_0028",58,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,29,29,1402.05355254262,"03_0029",58,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,30,1,1200.36556702783,"03_0001",60,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,30,3,1189.16291543712,"03_0003",60,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,30,6,1212.72816797989,"03_0006",60,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,30,7,1147.05948694741,"03_0007",60,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,30,8,1181.86873546498,"03_0008",60,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,30,9,1197.99855144326,"03_0009",60,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,30,10,1252.35618425613,"03_0010",60,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,30,12,1303.4229829487,"03_0012",60,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,30,11,1207.5499669517,"03_0011",60,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,30,13,1172.32296585831,"03_0013",60,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,30,17,1223.46436086075,"03_0017",60,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,30,19,1260.91395942547,"03_0019",60,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,30,22,1274.93752876002,"03_0022",60,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,30,23,1291.38490393223,"03_0023",60,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,30,24,1245.55164259415,"03_0024",60,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,30,27,1242.24808537849,"03_0027",60,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,30,28,1341.3934956535,"03_0028",60,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,30,29,1426.80418108697,"03_0029",60,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,31,1,1199.31410545436,"03_0001",62,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,31,3,1211.42643620418,"03_0003",62,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,31,6,1203.49408175251,"03_0006",62,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,31,7,1144.0139078776,"03_0007",62,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,31,8,1205.5003675808,"03_0008",62,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,31,9,1220.41308386039,"03_0009",62,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,31,10,1266.91834015133,"03_0010",62,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,31,12,1297.83271704555,"03_0012",62,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,31,11,1209.89075391995,"03_0011",62,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,31,13,1195.03992529159,"03_0013",62,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,31,17,1238.59602667153,"03_0017",62,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,31,19,1312.63815780425,"03_0019",62,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,31,22,1317.53552246094,"03_0022",62,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,31,23,1318.36688193422,"03_0023",62,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,31,24,1251.62019224133,"03_0024",62,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,31,27,1244.26897894716,"03_0027",62,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,31,28,1324.45007156372,"03_0028",62,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,31,29,1377.07302027163,"03_0029",62,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,32,1,1191.25062681479,"03_0001",64,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,32,3,1204.96006201345,"03_0003",64,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,32,6,1225.00700459383,"03_0006",64,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,32,7,1130.77651105608,"03_0007",64,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,32,8,1225.68202990664,"03_0008",64,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,32,9,1218.52329046076,"03_0009",64,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,32,10,1273.71833600619,"03_0010",64,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,32,12,1320.39118045222,"03_0012",64,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,32,11,1219.3254308889,"03_0011",64,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,32,13,1190.40407945983,"03_0013",64,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,32,17,1245.32701186855,"03_0017",64,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,32,19,1329.78874688379,"03_0019",64,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,32,22,1348.94293212891,"03_0022",64,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,32,23,1337.83275154568,"03_0023",64,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,32,24,1256.25162071484,"03_0024",64,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,32,27,1265.24155286665,"03_0027",64,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,32,28,1315.90501227746,"03_0028",64,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,32,29,1382.3449445956,"03_0029",64,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,33,1,1204.63525178984,"03_0001",66,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,33,3,1213.89850318143,"03_0003",66,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,33,6,1254.28068695068,"03_0006",66,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,33,7,1154.63812145555,"03_0007",66,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,33,8,1257.00330422141,"03_0008",66,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,33,9,1230.52367301432,"03_0009",66,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,33,10,1274.13582248179,"03_0010",66,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,33,12,1313.74791771881,"03_0012",66,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,33,11,1218.37675976845,"03_0011",66,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,33,13,1195.53864153694,"03_0013",66,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,33,17,1258.13842548196,"03_0017",66,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,33,19,1324.31834215572,"03_0019",66,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,33,22,1304.70126436195,"03_0022",66,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,33,23,1355.0586869817,"03_0023",66,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,33,24,1293.44284370754,"03_0024",66,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,33,27,1265.68217475471,"03_0027",66,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
3,33,28,1300.5532530235,"03_0028",66,"Ch01: FGF 250 ng/ml 5'","S03: FGF 250 ng/ml 5'"
