"Metadata_Series","Metadata_T","TrackObjects_Label","Intensity_MeanIntensity_Ratio","TrackObjects_Label_uni","RealTime","Stim_All_Ch","Stim_All_S"
11,58,26,1279.10267025767,"11_0026",116,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,58,28,1208.76714431448,"11_0028",116,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,58,25,1222.40773906145,"11_0025",116,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,58,27,1226.52154910926,"11_0027",116,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,58,29,1192.7279781392,"11_0029",116,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,58,30,1237.59422425018,"11_0030",116,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,58,32,1152.79774804688,"11_0032",116,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,59,2,1215.55828566778,"11_0002",118,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,59,4,1212.40056144011,"11_0004",118,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,59,7,1242.76186584473,"11_0007",118,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,59,8,1174.81599627043,"11_0008",118,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,59,14,1210.15221607646,"11_0014",118,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,59,15,1278.97137488388,"11_0015",118,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,59,16,1215.7709288354,"11_0016",118,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,59,17,1202.37297222661,"11_0017",118,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,59,18,1197.96862803602,"11_0018",118,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,59,20,1199.35918440695,"11_0020",118,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,59,19,1171.27441837594,"11_0019",118,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,59,22,1232.27710449219,"11_0022",118,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,59,21,1266.70150791647,"11_0021",118,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,59,23,1224.09836264218,"11_0023",118,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,59,24,1204.43492265017,"11_0024",118,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,59,26,1282.42127807617,"11_0026",118,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,59,28,1206.83495911346,"11_0028",118,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,59,25,1220.83999931718,"11_0025",118,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,59,27,1232.07406076796,"11_0027",118,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,59,29,1217.07789623119,"11_0029",118,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,59,32,1158.28510942851,"11_0032",118,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,60,2,1186.69092931826,"11_0002",120,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,60,4,1226.38167640006,"11_0004",120,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,60,7,1223.0362158676,"11_0007",120,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,60,8,1204.18063084609,"11_0008",120,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,60,14,1211.34068367251,"11_0014",120,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,60,15,1287.84896479812,"11_0015",120,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,60,16,1207.58448893229,"11_0016",120,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,60,17,1204.66084108514,"11_0017",120,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,60,18,1192.68392131556,"11_0018",120,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,60,20,1201.54412685009,"11_0020",120,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,60,19,1181.96332560794,"11_0019",120,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,60,22,1222.68985758464,"11_0022",120,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,60,21,1265.23609830416,"11_0021",120,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,60,23,1209.42626711695,"11_0023",120,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,60,24,1206.37938540199,"11_0024",120,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,60,26,1288.93691438694,"11_0026",120,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,60,28,1207.9028769971,"11_0028",120,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,60,25,1224.95775892821,"11_0025",120,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,60,27,1210.9585894325,"11_0027",120,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,60,29,1229.99502869787,"11_0029",120,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,60,30,1243.05334472656,"11_0030",120,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,60,32,1158.01901926466,"11_0032",120,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,61,2,1179.39795633952,"11_0002",122,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,61,4,1234.50227993866,"11_0004",122,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,61,7,1242.76209246164,"11_0007",122,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,61,8,1208.97369686174,"11_0008",122,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,61,14,1217.90928246283,"11_0014",122,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,61,15,1289.07911739349,"11_0015",122,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,61,16,1208.46818605344,"11_0016",122,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,61,17,1200.11506630929,"11_0017",122,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,61,18,1191.84162620262,"11_0018",122,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,61,20,1204.98595200724,"11_0020",122,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,61,19,1169.94938258121,"11_0019",122,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,61,22,1214.60809055367,"11_0022",122,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,61,21,1267.09882353272,"11_0021",122,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,61,23,1221.72758147266,"11_0023",122,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,61,24,1209.69291002924,"11_0024",122,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,61,26,1289.35948993906,"11_0026",122,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,61,28,1212.51611906056,"11_0028",122,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,61,25,1221.81699538613,"11_0025",122,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,61,27,1222.37172412368,"11_0027",122,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,61,29,1208.21503366324,"11_0029",122,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,61,30,1248.74913415243,"11_0030",122,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,61,32,1153.62717972811,"11_0032",122,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,62,2,1200.48032787739,"11_0002",124,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,62,4,1215.58478112012,"11_0004",124,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,62,7,1221.36158241173,"11_0007",124,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,62,8,1181.60384355353,"11_0008",124,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,62,14,1189.09145372621,"11_0014",124,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,62,15,1303.90761065635,"11_0015",124,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,62,16,1222.08765836526,"11_0016",124,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,62,17,1206.01080120258,"11_0017",124,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,62,18,1185.19387454954,"11_0018",124,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,62,20,1193.09409697911,"11_0020",124,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,62,19,1197.75476886632,"11_0019",124,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,62,22,1221.00724657539,"11_0022",124,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,62,21,1265.1667932272,"11_0021",124,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,62,23,1224.87644419625,"11_0023",124,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,62,24,1196.76906666155,"11_0024",124,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,62,26,1286.54102610578,"11_0026",124,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,62,28,1207.61443634391,"11_0028",124,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,62,25,1224.30401014245,"11_0025",124,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,62,27,1222.37027587891,"11_0027",124,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,62,29,1197.20449153934,"11_0029",124,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,62,30,1236.00883756726,"11_0030",124,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,62,32,1150.30536128496,"11_0032",124,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,63,2,1182.82991911236,"11_0002",126,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,63,4,1216.72262729476,"11_0004",126,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,63,7,1236.0547281901,"11_0007",126,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,63,8,1168.80450183617,"11_0008",126,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,63,14,1193.43616547974,"11_0014",126,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,63,15,1301.95410310282,"11_0015",126,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,63,16,1204.42371542713,"11_0016",126,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,63,17,1214.0796579159,"11_0017",126,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,63,18,1191.36355906151,"11_0018",126,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,63,20,1199.1880833468,"11_0020",126,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,63,19,1196.19183075057,"11_0019",126,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,63,22,1226.65071435877,"11_0022",126,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,63,21,1267.91285808866,"11_0021",126,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,63,23,1243.96389434893,"11_0023",126,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,63,24,1209.92142015338,"11_0024",126,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,63,26,1298.88869452722,"11_0026",126,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,63,28,1204.16807033299,"11_0028",126,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,63,25,1221.45093228672,"11_0025",126,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,63,27,1211.21478192831,"11_0027",126,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,63,29,1241.50426086645,"11_0029",126,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,63,30,1241.55460529658,"11_0030",126,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,63,32,1151.77394047709,"11_0032",126,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,64,2,1196.3995574425,"11_0002",128,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,64,4,1220.4845090299,"11_0004",128,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,64,7,1226.79109964161,"11_0007",128,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,64,8,1166.9415006377,"11_0008",128,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,64,14,1208.52687244415,"11_0014",128,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,64,15,1353.02754934211,"11_0015",128,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,64,16,1200.7662949335,"11_0016",128,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,64,17,1209.14291101792,"11_0017",128,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,64,18,1183.83531838442,"11_0018",128,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,64,20,1186.76926619283,"11_0020",128,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,64,19,1190.33999738301,"11_0019",128,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,64,22,1223.92474446344,"11_0022",128,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,64,21,1267.06043107065,"11_0021",128,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,64,23,1252.66812949606,"11_0023",128,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,64,24,1199.99643903003,"11_0024",128,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,64,26,1308.96805440612,"11_0026",128,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,64,28,1194.40677789067,"11_0028",128,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,64,25,1223.01643708695,"11_0025",128,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,64,27,1200.60427605505,"11_0027",128,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,64,29,1219.68136829325,"11_0029",128,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,64,30,1256.89595242632,"11_0030",128,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,64,32,1151.49611046735,"11_0032",128,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,65,2,1195.17759821965,"11_0002",130,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,65,4,1224.20465792142,"11_0004",130,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,65,7,1233.68157501221,"11_0007",130,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,65,8,1187.59630489865,"11_0008",130,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,65,14,1202.00983115954,"11_0014",130,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,65,15,1357.51901451064,"11_0015",130,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,65,16,1195.47256299554,"11_0016",130,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,65,17,1218.3856875925,"11_0017",130,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,65,18,1187.60689366117,"11_0018",130,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,65,20,1193.31369938741,"11_0020",130,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,65,19,1199.31256842696,"11_0019",130,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,65,21,1241.67933832742,"11_0021",130,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,65,22,1214.87046473133,"11_0022",130,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,65,23,1247.90808507219,"11_0023",130,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,65,24,1202.66449175443,"11_0024",130,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,65,26,1288.6396833721,"11_0026",130,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,65,25,1223.2861689045,"11_0025",130,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,65,28,1201.84458518083,"11_0028",130,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,65,27,1218.8510481066,"11_0027",130,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,65,29,1215.26369461359,"11_0029",130,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,65,30,1236.74609953782,"11_0030",130,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,65,32,1146.07505021629,"11_0032",130,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,66,2,1174.15629707499,"11_0002",132,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,66,4,1230.67079295514,"11_0004",132,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,66,7,1232.22187440454,"11_0007",132,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,66,8,1182.47043951911,"11_0008",132,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,66,15,1380.389558098,"11_0015",132,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,66,14,1201.17843258609,"11_0014",132,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,66,16,1214.61553797423,"11_0016",132,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,66,17,1205.2883403249,"11_0017",132,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,66,18,1191.56175204783,"11_0018",132,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,66,20,1196.57748504183,"11_0020",132,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,66,19,1185.67118888802,"11_0019",132,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,66,21,1264.55755951101,"11_0021",132,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,66,22,1210.02360718639,"11_0022",132,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,66,23,1240.02992384428,"11_0023",132,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,66,24,1209.59672491127,"11_0024",132,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,66,26,1285.23439726958,"11_0026",132,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,66,25,1218.30133304596,"11_0025",132,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,66,27,1215.79822351975,"11_0027",132,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,66,28,1202.24369005426,"11_0028",132,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,66,29,1228.43961257935,"11_0029",132,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,66,30,1273.93036720969,"11_0030",132,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,66,32,1152.05745781793,"11_0032",132,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,67,2,1165.63161882239,"11_0002",134,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,67,4,1219.04801367361,"11_0004",134,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,67,7,1234.31680039228,"11_0007",134,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,67,8,1172.3056743456,"11_0008",134,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,67,15,1380.37114694578,"11_0015",134,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,67,14,1200.96666763548,"11_0014",134,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,67,16,1210.11393267845,"11_0016",134,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,67,17,1211.36185674644,"11_0017",134,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,67,18,1184.73066752518,"11_0018",134,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,67,20,1199.76818785796,"11_0020",134,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,67,19,1178.96806464397,"11_0019",134,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,67,21,1263.93967402791,"11_0021",134,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,67,22,1217.23813254616,"11_0022",134,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,67,23,1224.41412501579,"11_0023",134,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,67,24,1205.53566587871,"11_0024",134,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,67,26,1297.83271051874,"11_0026",134,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,67,25,1208.5054581218,"11_0025",134,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,67,27,1226.92320996843,"11_0027",134,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,67,28,1192.67166601341,"11_0028",134,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,67,29,1207.77104181297,"11_0029",134,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,67,30,1246.48652844551,"11_0030",134,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,67,32,1153.53173689146,"11_0032",134,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,68,2,1181.70426170113,"11_0002",136,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,68,4,1217.62998263041,"11_0004",136,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,68,7,1237.04203972902,"11_0007",136,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,68,8,1171.40709409609,"11_0008",136,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,68,15,1374.92879530414,"11_0015",136,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,68,14,1201.15430941904,"11_0014",136,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
