"Image_Metadata_Site","objNuc_TrackObjects_Label","objNuc_Intensity_IntegratedIntensity_imErk","objNuc_Intensity_IntegratedIntensity_imErkCorrOrig","objNuc_Intensity_IntegratedIntensity_imNuc","objNuc_Intensity_IntegratedIntensity_imNucCorrBg","objNuc_Intensity_MeanIntensity_imErk","objNuc_Intensity_MeanIntensity_imErkCorrOrig","objNuc_Intensity_MeanIntensity_imNuc","objNuc_Intensity_MeanIntensity_imNucCorrBg","objCyto_Intensity_IntegratedIntensity_imErk","objCyto_Intensity_IntegratedIntensity_imErkCorrOrig","objCyto_Intensity_IntegratedIntensity_imNuc","objCyto_Intensity_IntegratedIntensity_imNucCorrBg","objCyto_Intensity_MeanIntensity_imErk","objCyto_Intensity_MeanIntensity_imErkCorrOrig","objCyto_Intensity_MeanIntensity_imNuc","objCyto_Intensity_MeanIntensity_imNucCorrBg","objNuc_Location_Center_X","objNuc_Location_Center_Y","objNuc_ObjectNumber","RealTime","Metadata_Well","Stimulation_duration","Stimulation_wl","Stimulation_intensity","Stimulation_treatment"
4,5,38.527779052034,31.4170051887631,87.1532005891204,53.9733180887997,0.0526335779399372,0.0429194059955781,0.119061749438689,0.0737340411049176,78.8151220679283,50.4714265204966,151.473533637822,18.6679312773049,0.0267987494280613,0.0171613146958506,0.0515040916823603,0.00634747748293264,322.976775956284,146.80737704918,7,23,3,"","","",NA
4,5,38.5370413549244,31.3966716751456,87.3972383327782,54.8811685740948,0.0523601105365821,0.0426585212977522,0.118746247734753,0.0745668051278462,78.646509764716,50.5080052353442,150.104722891003,20.6933132223785,0.0269337362207932,0.0172972620668987,0.0514057270174667,0.00708675110355428,323.078804347826,146.588315217391,7,24,3,"","","",NA
4,5,38.4955977723002,31.5673437844962,86.6885786950588,53.9609089307487,0.0530242393557855,0.0434811897858074,0.119405755778318,0.0743263208412517,79.3829864729196,51.2025995766744,152.603891298175,19.0300479196012,0.0267013072562797,0.0172225360163722,0.0513299331645391,0.0064009579278847,323.97520661157,146.063360881543,6,25,3,"","","",NA
4,5,38.4085756633431,31.447170637548,86.1573357135057,53.9216486997902,0.0534938379712299,0.0437982877960278,0.119996289294576,0.0750997892754739,77.8106511216611,49.9939970383421,148.23268507421,18.687555000186,0.0269427462332621,0.01731094080275,0.0513271070201559,0.00647076004161564,324.605849582173,146.366295264624,7,26,3,"","","",NA
4,5,38.6991684716195,31.7206758186221,86.1426567733288,53.7269531227648,0.0535999563318829,0.0439344540424129,0.119311158965829,0.0744140624969042,77.8049442414194,50.0048198588192,148.355459198356,18.4863806590438,0.0268570742980392,0.0172608974314185,0.0512100307899053,0.00638121527754359,324.616343490305,145.727146814404,7,27,3,"","","",NA
4,5,39.0397193618119,32.1028325110674,86.4185702353716,53.4892744272947,0.0537737181292175,0.0442187775634537,0.11903384329941,0.0736766865389735,77.0771651845425,49.8459798954427,146.373739454895,16.8328478820622,0.0269124180113626,0.0174043225891909,0.0511081492510109,0.00587739102027311,324.614325068871,145.922865013774,7,28,3,"","","",NA
4,5,39.2843824680895,32.325645795092,86.3775388151407,53.6392047479749,0.0541853551283993,0.0445870976484027,0.11914143284847,0.0739851099972067,76.1299614105374,49.2939827777445,143.949599657208,17.1968207098544,0.0270347874327192,0.0175049654750513,0.0511184657873607,0.00610682553616987,324.590344827586,145.594482758621,7,29,3,"","","",NA
4,5,39.6605173368007,32.6747210714966,86.2904097177088,53.7065370231867,0.0544787326054955,0.0448828586146931,0.11853078257927,0.0737727156911905,75.065827768296,48.5553861176595,141.636637315154,17.5807712711394,0.0270410042392997,0.0174911333276871,0.0510218434132399,0.00633313086136145,324.223901098901,145.020604395604,7,30,3,"","","",NA
4,5,39.6011903677136,32.5924070756882,86.2230565398932,53.4580265693367,0.0542482059831693,0.0446471329803949,0.118113776082045,0.0732301733826529,75.4419320859015,48.7465751189739,142.425315029919,17.2847312949598,0.0269917467212528,0.0174406351051785,0.0509571789015811,0.00618416146510189,322.880821917808,144.987671232877,7,31,3,"","","",NA
4,5,39.4295873381197,32.3718815725297,86.0486306957901,53.3766422010958,0.0542360210978263,0.0445280351754191,0.118361252676465,0.0734204156823876,75.2936907131225,48.4914783723652,141.541787110269,16.7740496136248,0.0270743224426906,0.0174367056355143,0.0508960039950626,0.0060316611339895,322.463548830812,145.640990371389,7,32,3,"","","",NA
4,5,39.3433280996978,32.3204468470067,85.9723811894655,53.0495793893933,0.0539688999995855,0.0443353180343027,0.117931935788019,0.0727703420979332,76.1494013443589,49.1560116820037,143.099840153009,16.3701707012951,0.0270609102147686,0.0174683765749836,0.0508528216606285,0.00581740252355904,322.702331961591,145.497942386831,7,33,3,"","","",NA
4,5,39.1829098984599,32.3353327345103,85.7487145140767,53.4435366243124,0.0539709502733608,0.0445390258051106,0.118111177016635,0.0736136868103477,77.1795532237738,50.1784714320675,145.777035403997,18.3735340088606,0.0268824636794754,0.0174776981651228,0.0507757002452096,0.00639969836602598,322.484848484848,145.451790633609,7,34,3,"","","",NA
4,5,39.1553674601018,32.229985948652,85.7300068922341,53.2336079739034,0.0537110664747625,0.0442112290104966,0.117599460757523,0.0730227818572063,77.4025181280449,50.1890581520274,145.732280738652,17.9541672579944,0.0269413568144953,0.0174692162032814,0.0507247757530984,0.00624927506369454,322.366255144033,145.163237311385,7,35,3,"","","",NA
4,5,38.959762038663,31.8336628079414,85.6644084304571,52.9723330177367,0.0535161566465151,0.0437275588021174,0.117670890701177,0.0727641937056822,77.4769057184458,49.5279358113185,145.447822045535,16.8874214440584,0.026986034733001,0.0172511096521485,0.0506610317121333,0.00588206946849823,322.725274725275,144.931318681319,7,36,3,"","","",NA
4,5,39.1596094705164,32.2283540721983,85.5320975482464,53.1172107197344,0.0537906723496105,0.0442697171321405,0.117489144983855,0.0729632015380967,77.1541316863149,49.8516021501273,145.469718851149,17.6203581728041,0.0268268886252834,0.0173336586057466,0.0505805698369781,0.00612668921168432,322.850274725275,145.035714285714,7,37,3,"","","",NA
4,5,39.004882954061,32.0275087598711,85.3972991891205,52.9306921213865,0.053578135925908,0.0439938307141087,0.117303982402638,0.0727069946722342,77.2758071012795,49.6558197196573,146.098588775843,17.3392020501196,0.0267113056001657,0.0171641271066911,0.0505007220103157,0.00599350226412708,322.475274725275,145.027472527473,6,38,3,"","","",NA
4,5,38.8596475422382,31.962497279048,84.8850843422115,52.8561159297824,0.0538222265127953,0.0442693868130858,0.11756936889503,0.0732079168002526,77.5629666782916,49.8875749772415,146.712962765247,17.8931268751621,0.026663103017632,0.0171493898168585,0.0504341570179603,0.00615095458066763,322.131578947368,144.663434903047,6,39,3,"","","",NA
4,6,24.1323720961809,20.3054564427584,28.160860657692,9.09826574474573,0.0615621737147472,0.051799633782547,0.0718389302492142,0.0232098615937391,51.8336005564779,33.5449113762006,102.359044998884,10.930102866143,0.0275710641257861,0.0178430379660642,0.0544463005313214,0.00581388450326755,295.954081632653,199.466836734694,6,0,3,"","","",NA
4,6,23.9672083444893,20.1057665497065,27.5830930061638,9.0088823735714,0.0616123607827489,0.0516857751920475,0.0709076941032489,0.0231590806518545,51.1646450087428,33.0417542960495,98.0737164653838,10.5870352834463,0.0279282996772614,0.0180358920829964,0.0535336880269562,0.00577894939052746,295.642673521851,199.503856041131,6,1,3,"","","",NA
4,6,23.7544213198125,19.8789900746197,27.1624323427677,8.73045764118433,0.0616997956358767,0.0516337404535575,0.0705517723188772,0.0226765133537255,51.3380943238735,32.9165683006868,97.6988329291344,9.88222172111273,0.0279314985440008,0.017908905495477,0.0531549689494746,0.0053766168232387,295.477922077922,199.096103896104,6,2,3,"","","",NA
4,6,23.9099107533693,20.0979439821094,27.1467765457928,8.77751382440329,0.0617827151249854,0.0519326717883965,0.0701467094206533,0.0226809142749439,51.9000689014792,33.4475594982505,99.2185551971197,10.0441599451005,0.0276358194363574,0.0178102020757457,0.052832031521363,0.00534832797928677,295.242894056848,198.842377260982,6,3,3,"","","",NA
4,6,23.8637064807117,20.1000254154205,26.7678339518607,8.76304418221116,0.0626344002118417,0.0527559722189515,0.070256782025881,0.0230001159638088,52.0764021240175,33.5999919204041,98.8105136938393,10.21574055776,0.0277592761855104,0.0179104434543732,0.0526708495169719,0.0054454907024307,294.648293963255,198.808398950131,6,4,3,"","","",NA
4,6,24.0899519771338,20.3714838251472,26.6423438377678,8.94569759443402,0.0635618785676352,0.0537506169528949,0.0702964217355352,0.0236034237320159,51.3784086089581,33.3575037829578,96.9708706922829,10.8428572490811,0.0279230481570425,0.0181290781429118,0.0527015601588494,0.00589285720058757,294.736147757256,198.32981530343,6,5,3,"","","",NA
4,6,24.3440299518406,20.7763354275376,26.4208744354546,8.65477807447314,0.0647447605102145,0.055256211243451,0.0702682830730176,0.0230180267938115,51.8485696576536,34.0844641374424,98.2038607113063,10.0479497686028,0.027741342780981,0.0182367384362988,0.0525435316807418,0.00537611009556065,294.478723404255,197.973404255319,6,6,3,"","","",NA
4,6,25.1141680218279,21.2384379599243,27.3940795660019,9.00875575467944,0.0639037354244986,0.0540418268700365,0.0697050370636181,0.0229230426327721,50.1779662147164,32.4547052364796,94.3047076314688,10.1149472035468,0.0278921435323604,0.0180404142504056,0.052420626810155,0.00562253874571804,293.52417302799,197.681933842239,6,7,3,"","","",NA
4,6,24.4699778649956,20.6618789993227,27.0159915164113,8.88563905656338,0.0632299169638129,0.053389868215304,0.0698087636082979,0.0229603076396987,50.4658276587725,32.83372242935,93.9579921588302,9.99735397472978,0.0281146672193718,0.0182917673701114,0.0523442853252536,0.00556955653188288,292.940568475452,197.684754521964,6,8,3,"","","",NA
4,6,24.4307470098138,20.5998005196452,26.9843748100102,8.9355232976377,0.0631285452449969,0.0532294587070936,0.0697270666925328,0.0230892074874359,49.821576481685,32.4580962359905,91.6329902224243,9.55010831728578,0.0283238069821973,0.0184525845571293,0.052093797738729,0.00542928272728015,292.519379844961,197.511627906977,6,9,3,"","","",NA
4,6,23.9937133491039,20.2485635858029,26.1766536273062,8.66263511404395,0.0634754321404866,0.0535676285338701,0.069250406421445,0.0229170241112274,50.0607311241329,32.604032214731,90.9730069600046,9.06452149152756,0.0282988870119462,0.0184307700478977,0.0514262334426255,0.00512409355089178,292.063492063492,197.44708994709,7,10,3,"","","",NA
4,6,24.4740977808833,20.6748000215739,26.7654383033514,8.96055542677641,0.0635690851451515,0.0537007792768153,0.0695206189697439,0.023274169939679,49.4208592455834,32.0898626837879,91.441352058202,9.88926416635513,0.0280481607523175,0.0182121808648059,0.0518963405551657,0.00561252222835138,291.05974025974,197.688311688312,7,11,3,"","","",NA
4,6,24.9807583913207,21.1417369674891,27.0059357769787,8.87421509623528,0.0640532266444121,0.0542095819679208,0.0692459891717403,0.0227543976826546,48.0150608550757,31.2759497351944,88.2526438646019,9.08161443471909,0.0281778526144811,0.0183544305957714,0.0517914576670199,0.00532958593586801,290.71282051282,197.882051282051,7,12,3,"","","",NA
4,6,24.8330511189997,21.056498369202,26.4640421867371,8.74216458201408,0.0651786118608916,0.0552663999191654,0.0694594283116458,0.022945313863554,47.518501739949,30.9029316268861,86.6699628047645,8.64051615446806,0.0283185350059291,0.0184165265952837,0.0516507525654139,0.00514929449014783,290.175853018373,198.070866141732,7,13,3,"","","",NA
4,6,24.841733455658,21.1477606128901,26.386587370187,8.79338903725147,0.0652014001460839,0.0555059333671657,0.0692561348298873,0.0230797612526285,47.7251851987094,31.2745760418475,87.4084537252784,9.03272695094347,0.0281232676480314,0.0184293317865925,0.0515076333089442,0.00532276190391483,289.98687664042,197.98687664042,7,14,3,"","","",NA
4,6,24.3237507455051,20.6053125858307,26.420203011483,8.85164941847324,0.0636747401714793,0.0539406088634311,0.0691628351085941,0.0231718571164221,48.2062106002122,31.6599905900657,87.544915061444,9.11492469534278,0.0283232729730977,0.0186016395946332,0.0514364953357486,0.00535541991500751,289.5,198.450261780105,7,15,3,"","","",NA
4,6,23.2758831307292,19.6705420985818,26.2553598023951,8.68715482950211,0.0612523240282347,0.0517645844699521,0.0690930521115661,0.0228609337618476,49.5660182815045,32.9549580011517,89.963454850018,9.22441693767905,0.0283234390180026,0.0188314045720867,0.0514076884857246,0.00527109539295946,289.171052631579,198.418421052632,7,16,3,"","","",NA
4,6,22.7306935749948,18.9353014864028,26.1405051089823,8.51985903084278,0.0596606130577291,0.0496989540325532,0.0686102496298749,0.0223618347266215,48.933333504945,32.0479627158493,87.2387122996151,8.68366234749556,0.0287843138264383,0.018851742774029,0.0513168895880089,0.00510803667499739,288.761154855643,198.671916010499,7,17,3,"","","",NA
4,6,22.4348669201136,18.7165453247726,26.2771801687777,8.74376745522022,0.0584241326044624,0.0487410034499286,0.0684301566895253,0.0227702277479693,49.5502558555454,32.8181583238766,88.497795317322,9.47799769043922,0.0286749165830703,0.0189919897707619,0.0512140019197465,0.00548495236715233,288.591145833333,198.919270833333,7,18,3,"","","",NA
4,6,22.3125658147037,18.5939174667001,26.0255283415318,8.63404516875744,0.0588722053158409,0.0490604682498683,0.0686689402151234,0.0227811218173019,49.4726026616991,32.5776131693274,88.4335395134985,9.25223316252232,0.0286631533381802,0.0188746310366903,0.0512361179104858,0.00536050588790401,288.029023746702,199.538258575198,8,19,3,"","","",NA
4,6,22.8760968074203,19.1925139334053,26.0272068344057,8.90655706450343,0.0603590944786814,0.0506398784522567,0.0686733689562155,0.0235001505659721,49.1244374811649,32.3708427902311,88.2330970317125,10.0431380793452,0.0284449551135871,0.0187439738217899,0.0510903862372395,0.00581536657750158,287.32981530343,199.986807387863,7,20,3,"","","",NA
4,6,23.3960937447846,19.7664593011141,26.0607766695321,8.62894717603922,0.061407070196285,0.0518804706065986,0.0684009886339424,0.0226481553176882,48.6778670120984,32.2358788717538,87.9299612790346,9.2917430922389,0.0282518090609973,0.0187091577897585,0.0510330593610183,0.00539277022184498,286.805774278215,200.338582677165,7,21,3,"","","",NA
4,6,23.7736782208085,19.9980382528156,26.0975661762059,8.6694419644773,0.0622347597403364,0.0523508854785749,0.0683182360633662,0.0226948742525584,48.147890618071,31.2981075476855,86.9505457170308,9.12539718300104,0.0281896315094092,0.0183244189389259,0.0509078136516574,0.00534273839754159,285.774869109948,200.743455497382,7,22,3,"","","",NA
4,6,23.9320210516453,20.1468389816582,26.2019226886332,8.68747261166573,0.0621610936406371,0.052329451900411,0.0680569420483979,0.0225648639264045,48.4565806500614,31.5293805869296,87.5537347719073,9.05895496532321,0.0280907713913399,0.0182779017895244,0.0507557882735695,0.00525156809583954,285.397402597403,201.423376623377,8,23,3,"","","",NA
4,6,24.1008011549711,20.2894508801401,26.2144045569003,8.84845884516835,0.062437308691635,0.0525633442490675,0.0679129651733167,0.0229234685107988,48.1113300062716,31.248316959478,86.8834060169756,9.78003523126245,0.0280696207737874,0.0182312234302672,0.0506904352491106,0.00570597154682756,285.246113989637,201.541450777202,8,24,3,"","","",NA
4,6,23.8352178633213,20.1834062747657,25.7702906765044,8.67235543578863,0.0630561319135484,0.0533952546951474,0.0681753721600645,0.0229427392481181,48.5805754233152,31.8359303269535,87.9194935448468,9.3667863085866,0.0280164794828807,0.0183598214111612,0.0507032834745368,0.0054018375482045,284.616402116402,201.701058201058,7,25,3,"","","",NA
4,6,24.0191042870283,20.1968674268574,26.2051881104708,8.81720996275544,0.0620648689587295,0.052188287924696,0.0677136643681415,0.0227834882758539,47.9627223853022,31.2497529536486,85.7845733761787,9.69708517193794,0.0282799070668055,0.0184255618830475,0.0505805267548224,0.00571762097402001,284.335917312661,202.917312661499,8,26,3,"","","",NA
4,6,23.717494443059,19.9144734814763,26.0235447213054,8.68758900091052,0.061603881670283,0.0517259051466917,0.0675936226527412,0.0225651662361312,48.2231481708586,31.4339285511523,85.9004502817988,9.0717544965446,0.0282999695838372,0.0184471411685166,0.0504110623719477,0.00532379958717406,284.166233766234,202.872727272727,8,27,3,"","","",NA
4,6,23.6531776785851,19.8828024994582,25.959853515029,8.52399095520377,0.061436825139182,0.0516436428557356,0.0674281909481271,0.0221402362472825,48.3265737630427,31.6106462236494,86.2761884257197,9.00200136750937,0.0282446369158636,0.0184749539588833,0.0504244233931734,0.0052612515298126,283.911688311688,203.194805194805,8,28,3,"","","",NA
4,6,23.7460136413574,20.0841087214649,25.7607233561575,8.4300898052752,0.062325495121673,0.0527141961193304,0.0676134471290224,0.0221262199613522,48.7081103343517,32.0954432385042,87.5745176449418,8.7152744345367,0.0280576672432901,0.0184881585475255,0.0504461507171324,0.00502031937473312,283.503937007874,203.202099737533,8,29,3,"","","",NA
4,6,23.8486763201654,20.0829513389617,26.0267338231206,8.59900315478444,0.0617841355444699,0.0520283713444604,0.0674267715624886,0.0222772102455555,48.2598155140877,31.6465833708644,86.0431984849274,8.9345223531127,0.0281726885663092,0.0184743627383914,0.0502295379363266,0.00521571649335242,283.458549222798,202.901554404145,8,30,3,"","","",NA
4,6,23.3082475401461,19.5588140524924,25.8052491247654,8.66944516822696,0.0606985613024638,0.0509344115950322,0.0672011695957432,0.022576680125591,48.5764097515494,31.8573697637767,86.1752805709839,9.23359431698918,0.0282914442350317,0.0185540883889206,0.0501894470419242,0.00537774858298729,283.229166666667,203.28125,8,31,3,"","","",NA
4,6,23.2741741128266,19.4596171267331,25.9822079837322,8.64857203513384,0.0599849848268726,0.0501536523884873,0.0669644535663202,0.0222901341111697,48.4449379872531,31.8004581732675,85.1707639321685,9.01229117438197,0.0284802692458866,0.0186951547167946,0.0500709958448962,0.0052982311430817,282.788659793814,203.822164948454,8,32,3,"","","",NA
